M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2390.07787	2602.9657	2516.66371	612.030029	-552.505851	852.925777	-711.141825	2624.11497	2369.58138	2369.58138	2786.88577	2325.65376	2613.0547	2613.0547	2751.87065	2751.87065	2371.85484	2545.6356	2545.6356	2709.51694	2428.48259	2428.48259	2521.6905	29.1178487
2383.45268	2602.98163	2527.86251	663.571358	-479.13909	848.871469	-720.042586	2634.96252	2379.65681	2379.65681	2789.39039	2307.96608	2630.36398	2630.36398	2753.2488	2753.2488	2376.53879	2533.68961	2533.68961	2723.67516	2411.47808	2411.47808	2528.39417	29.1133165
2374.02768	2609.17636	2533.08123	719.301701	-421.355367	821.380615	-748.071074	2652.80082	2389.17062	2389.17062	2788.86639	2284.8856	2642.67495	2642.67495	2754.95297	2754.95297	2383.75908	2521.44414	2521.44414	2737.34834	2399.52544	2399.52544	2538.20022	29.0771832
2365.04643	2619.48457	2529.89299	785.536766	-340.794325	787.72068	-752.937794	2661.8256	2397.62817	2397.62817	2793.39795	2268.56191	2655.56715	2655.56715	2760.09822	2760.09822	2395.99275	2512.31345	2512.31345	2755.31558	2394.67243	2394.67243	2543.45199	28.9918662
2355.01614	2630.02793	2531.47472	858.619213	-250.247717	745.155811	-743.514299	2668.22596	2409.23737	2409.23737	2791.46336	2259.47281	2662.94322	2662.94322	2759.8855	2759.8855	2407.76673	2501.72524	2501.72524	2772.01147	2397.34449	2397.34449	2548.35265	28.9978728
2347.10221	2635.0472	2536.76602	909.131765	-188.838243	716.249943	-730.752349	2670.56949	2414.47719	2414.47719	2788.34829	2260.51771	2676.12692	2676.12692	2763.81665	2763.81665	2422.7974	2489.00136	2489.00136	2783.3777	2397.89592	2397.89592	2556.00076	28.9169376
2335.72889	2639.31972	2538.77674	980.886221	-112.292767	674.418211	-711.100101	2667.1644	2425.76613	2425.76613	2779.61768	2258.44223	2692.78711	2692.78711	2764.67227	2764.67227	2435.0113	2478.24823	2478.24823	2797.74895	2396.39622	2396.39622	2561.10353	28.8589298
2325.62072	2642.41236	2534.21183	1044.56663	-35.687685	650.866032	-708.221793	2654.72952	2438.75126	2438.75126	2775.32598	2256.50453	2715.95566	2715.95566	2763.81635	2763.81635	2442.32984	2473.32794	2473.32794	2815.18422	2400.43108	2400.43108	2561.56468	28.8349688
2317.45348	2644.92671	2528.77271	1095.11852	45.5570221	627.542734	-690.851212	2638.55792	2448.82964	2448.82964	2768.2476	2250.68806	2741.20544	2741.20544	2766.07078	2766.07078	2449.18487	2469.23805	2469.23805	2831.07819	2409.5156	2409.5156	2559.66106	28.8546879
2306.79682	2650.80722	2528.60779	1138.67283	129.595995	607.453585	-685.933232	2619.34855	2455.38269	2455.38269	2757.01827	2247.94755	2770.78645	2770.78645	2765.26501	2765.26501	2463.57087	2467.84648	2467.84648	2845.36653	2422.58482	2422.58482	2560.52406	28.7958486
2298.83745	2655.78253	2535.18842	1202.70252	180.287361	578.155518	-658.723712	2600.305	2462.70197	2462.70197	2750.35	2246.02711	2793.67146	2793.67146	2759.35648	2759.35648	2481.39132	2466.35578	2466.35578	2853.08663	2438.75598	2438.75598	2564.23275	28.7959748
2295.62399	2662.00852	2545.44825	1240.30709	249.037743	550.928116	-611.094236	2581.66065	2469.74774	2469.74774	2741.70436	2238.6773	2805.22475	2805.22475	2757.17523	2757.17523	2504.1412	2461.95403	2461.95403	2862.14061	2456.70035	2456.70035	2563.30042	28.7465923
2293.77717	2661.51934	2558.95237	1301.09072	269.081593	563.857555	-555.217266	2555.63726	2476.01726	2476.01726	2734.70564	2233.18153	2818.63623	2818.63623	2762.165	2762.165	2526.57907	2459.97695	2459.97695	2867.31891	2467.97719	2467.97719	2564.63401	28.7276959
2287.41162	2660.40644	2567.3248	1323.67611	281.162262	536.735058	-501.090288	2529.71302	2478.18804	2478.18804	2731.7142	2235.72362	2824.36124	2824.36124	2761.13412	2761.13412	2540.54906	2458.23487	2458.23487	2871.41647	2477.32371	2477.32371	2566.15791	28.6371173
2276.13478	2664.72764	2569.43259	1317.90519	293.464661	547.120571	-476.779938	2501.62684	2483.91379	2483.91379	2726.66779	2237.46187	2833.18037	2833.18037	2765.63972	2765.63972	2544.22707	2460.28232	2460.28232	2875.60873	2491.40154	2491.40154	2570.35755	28.5958762
2265.86551	2664.7002	2578.38006	1277.08197	261.486769	578.751564	-469.498038	2470.24194	2485.16034	2485.16034	2718.48182	2233.67411	2835.29671	2835.29671	2773.09546	2773.09546	2546.02948	2461.19813	2461.19813	2874.26894	2493.89642	2493.89642	2578.8067	28.5551571
2252.34295	2668.48354	2586.19162	1237.37216	228.682756	596.405268	-484.688282	2437.04562	2486.01361	2486.01361	2715.79221	2224.71675	2827.32288	2827.32288	2776.02287	2776.02287	2547.79827	2458.47872	2458.47872	2871.60057	2495.34051	2495.34051	2585.68739	28.5108685
2241.55913	2678.11699	2588.28053	1211.89952	235.786438	599.550009	-492.828488	2402.6203	2491.14234	2491.14234	2711.01162	2215.90308	2818.584	2818.584	2777.29362	2777.29362	2542.28981	2458.09045	2458.09045	2874.32795	2496.71821	2496.71821	2586.25447	28.5519333
2229.02556	2687.26597	2588.14274	1167.33551	220.372677	602.004528	-502.625704	2380.62366	2494.10487	2494.10487	2698.64342	2214.86585	2805.23773	2805.23773	2776.20639	2776.20639	2540.39682	2453.79344	2453.79344	2872.87811	2505.20822	2505.20822	2585.17018	28.6262396
2221.80497	2699.88083	2581.53024	1089.44058	179.131031	620.651245	-527.21262	2354.38593	2499.91692	2499.91692	2681.95343	2220.16261	2786.24611	2786.24611	2771.72616	2771.72616	2536.40282	2452.23178	2452.23178	2875.87634	2520.73265	2520.73265	2579.44635	28.6859415
2212.61055	2707.192	2575.34909	1016.68477	151.337385	664.09111	-559.853315	2331.72737	2506.6619	2506.6619	2661.47951	2229.66005	2768.39424	2768.39424	2764.30672	2764.30672	2530.37775	2451.53252	2451.53252	2879.57323	2540.4989	2540.4989	2579.12003	28.7981804
2205.14507	2710.41357	2562.1347	933.288336	128.481388	673.778057	-609.009266	2320.48667	2517.20378	2517.20378	2636.19905	2245.59901	2754.55289	2754.55289	2760.08613	2760.08613	2527.84008	2448.95872	2448.95872	2879.06192	2564.75114	2564.75114	2574.25448	28.9800205
2203.49785	2709.23163	2553.77967	854.086876	141.477585	654.445887	-634.096861	2311.6907	2525.25551	2525.25551	2616.10928	2261.44503	2741.78933	2741.78933	2758.80003	2758.80003	2517.72173	2442.49359	2442.49359	2874.60677	2587.13222	2587.13222	2572.33375	29.2122319
2200.92183	2713.18727	2541.70651	752.581358	187.249184	630.927086	-671.246052	2304.52544	2529.80419	2529.80419	2596.25967	2271.05325	2722.59147	2722.59147	2753.01424	2753.01424	2502.92518	2439.56573	2439.56573	2865.62005	2603.52599	2603.52599	2574.30493	29.3508984
2192.08544	2714.21579	2529.91601	634.447336	260.275602	576.75004	-717.189312	2295.67356	2531.90755	2531.90755	2582.35193	2281.6869	2698.47997	2698.47997	2742.05664	2742.05664	2485.91123	2433.21685	2433.21685	2854.08535	2624.66493	2624.66493	2574.53949	29.4406439
2180.25067	2711.88466	2510.91524	543.909073	351.258516	509.799719	-765.817165	2285.32345	2538.26425	2538.26425	2574.29785	2292.33692	2674.77208	2674.77208	2731.5298	2731.5298	2461.86405	2427.06579	2427.06579	2842.78845	2652.0998	2652.0998	2575.98756	29.5823077
2165.92988	2712.33283	2497.45434	453.770161	405.533314	467.082262	-796.566606	2276.07769	2545.83771	2545.83771	2567.74347	2310.00999	2647.28853	2647.28853	2726.25679	2726.25679	2438.79567	2421.04883	2421.04883	2828.73909	2667.97075	2667.97075	2578.90081	29.7748008
2156.49838	2704.52009	2493.99688	402.058363	472.300053	422.101021	-839.943886	2272.43612	2553.24978	2553.24978	2558.35992	2327.46488	2630.01141	2630.01141	2727.03364	2727.03364	2427.63906	2418.73555	2418.73555	2813.64882	2672.33945	2672.33945	2586.7522	30.0132297
2144.35899	2696.29134	2496.6058	347.756147	560.301542	401.700735	-887.2962	2269.68071	2563.093	2563.093	2555.47529	2350.08834	2609.86499	2609.86499	2722.33832	2722.33832	2421.08143	2418.29283	2418.29283	2801.07202	2668.55258	2668.55258	2597.57349	30.1694304
2127.70765	2689.31269	2506.1022	260.152817	617.769957	364.357233	-918.834209	2274.27143	2566.84064	2566.84064	2547.32826	2378.48195	2594.15159	2594.15159	2716.30617	2716.30617	2417.39649	2413.3696	2413.3696	2790.14186	2665.27258	2665.27258	2607.04497	30.2949981
2117.73475	2684.22261	2520.5956	167.967081	635.750294	297.374725	-928.31254	2287.81302	2569.33109	2569.33109	2536.59253	2405.54152	2573.88095	2573.88095	2712.24638	2712.24638	2424.8866	2408.49387	2408.49387	2775.01412	2667.26796	2667.26796	2619.15117	30.3377396
2103.27514	2676.48245	2542.67544	64.8474693	660.510063	237.299204	-937.961936	2310.28512	2563.43702	2563.43702	2520.26249	2432.98848	2553.83131	2553.83131	2707.43216	2707.43216	2441.63826	2402.07491	2402.07491	2756.78459	2672.88941	2672.88941	2636.05389	30.2724805
2092.86513	2672.60676	2555.77859	-9.40799713	670.40801	191.767216	-951.132774	2340.3739	2562.93102	2562.93102	2499.96737	2452.88677	2533.85217	2533.85217	2697.96895	2697.96895	2457.57914	2392.17637	2392.17637	2742.02477	2683.9072	2683.9072	2651.33092	30.1406417
2090.40492	2672.00488	2564.19381	-72.5674629	689.157248	108.371973	-977.135301	2362.61911	2556.68113	2556.68113	2481.39014	2471.50856	2511.94243	2511.94243	2683.30945	2683.30945	2471.30955	2386.03873	2386.03873	2729.53265	2686.9907	2686.9907	2658.19952	30.0812008
2084.06769	2672.24504	2577.45481	-148.193836	675.48275	43.2741642	-987.05709	2383.95485	2554.63648	2554.63648	2456.62408	2491.53519	2498.23016	2498.23016	2671.21918	2671.21918	2487.00953	2385.75992	2385.75992	2716.58292	2691.94683	2691.94683	2664.01836	30.0093699
2083.52039	2676.89344	2590.70519	-218.722224	662.534237	-49.3782759	-1008.79192	2405.86592	2548.3975	2548.3975	2442.96684	2509.77888	2481.05099	2481.05099	2664.28213	2664.28213	2496.3857	2385.40734	2385.40734	2709.52225	2698.73105	2698.73105	2671.58591	29.9367455
2090.34296	2683.94113	2608.4476	-300.921202	651.367903	-119.127631	-1024.40119	2424.45023	2541.76051	2541.76051	2434.95598	2529.54661	2472.10351	2472.10351	2661.82412	2661.82412	2504.59158	2384.5231	2384.5231	2701.7042	2707.31415	2707.31415	2683.26578	29.9313352
2089.98743	2694.08766	2624.22119	-356.035233	641.058683	-209.755301	-1043.75958	2448.4778	2536.6781	2536.6781	2425.6546	2551.79079	2461.4796	2461.4796	2658.00509	2658.00509	2505.00494	2380.84465	2380.84465	2698.23538	2723.26978	2723.26978	2695.14657	29.9110231
2093.19632	2697.6922	2639.82277	-375.623703	591.124296	-255.308151	-1054.37994	2464.88573	2530.29661	2530.29661	2413.0421	2572.14787	2451.18305	2451.18305	2652.85482	2652.85482	2504.90521	2375.30669	2375.30669	2698.70243	2728.11232	2728.11232	2710.02972	29.9299454
2105.23216	2696.51882	2647.43606	-390.056968	572.501421	-331.407785	-1056.43332	2481.9755	2527.08182	2527.08182	2396.41746	2583.66694	2440.04326	2440.04326	2644.53696	2644.53696	2512.4055	2366.90239	2366.90239	2694.01095	2735.46508	2735.46508	2718.23015	29.9990574
2120.39899	2698.34867	2654.21201	-374.873877	543.651581	-404.357314	-1074.03338	2493.41137	2519.62284	2519.62284	2383.92387	2594.83727	2428.14137	2428.14137	2637.33673	2637.33673	2513.58464	2356.46702	2356.46702	2687.50348	2739.17023	2739.17023	2722.48703	30.0130015
2133.1062	2699.51852	2660.78941	-335.61945	508.316755	-463.059545	-1097.399	2506.06075	2514.2029	2514.2029	2374.50816	2599.57772	2427.62209	2427.62209	2631.32376	2631.32376	2513.25493	2342.60855	2342.60855	2685.92854	2742.547	2742.547	2731.71155	30.0235767
2152.74898	2701.80333	2667.82235	-305.267572	463.867188	-549.773574	-1111.1182	2515.61232	2510.59364	2510.59364	2367.04298	2610.99294	2419.83325	2419.83325	2620.16435	2620.16435	2507.2542	2330.26676	2330.26676	2687.25388	2738.70613	2738.70613	2737.92309	29.9877701
2173.83836	2701.3646	2675.3666	-293.997526	388.649702	-614.787936	-1097.66662	2518.66823	2504.25538	2504.25538	2359.65171	2615.12354	2409.87304	2409.87304	2606.96265	2606.96265	2511.31974	2321.9877	2321.9877	2688.42402	2728.73073	2728.73073	2742.27674	29.8529098
2194.02062	2696.93453	2677.49769	-287.40108	312.85882	-635.160208	-1104.94137	2520.32711	2498.39745	2498.39745	2360.65176	2612.26339	2401.12458	2401.12458	2595.80707	2595.80707	2516.43726	2315.37977	2315.37977	2694.89638	2712.56385	2712.56385	2741.34617	29.7439291
2216.73554	2693.20814	2677.98068	-293.539166	260.06937	-653.541684	-1116.67633	2519.22881	2488.97038	2488.97038	2364.79225	2613.17802	2400.35333	2400.35333	2586.16123	2586.16123	2526.26367	2307.8426	2307.8426	2698.84818	2704.72367	2704.72367	2740.3926	29.5738413
2240.01886	2688.55826	2675.51913	-287.565589	183.656216	-646.68119	-1144.31322	2518.37127	2487.00363	2487.00363	2376.01922	2609.13298	2401.8613	2401.8613	2572.29008	2572.29008	2525.73525	2305.82849	2305.82849	2707.22681	2699.07418	2699.07418	2734.51976	29.4330055
2266.15318	2687.25476	2677.92167	-275.819302	111.0816	-658.047199	-1144.90509	2524.87018	2479.31466	2479.31466	2381.29916	2606.08165	2394.14991	2394.14991	2563.9976	2563.9976	2524.54726	2302.15344	2302.15344	2714.50788	2691.46591	2691.46591	2724.75886	29.3189585
2292.90812	2688.84799	2680.57794	-269.211531	51.5437126	-659.3436	-1127.77591	2532.98091	2470.57165	2470.57165	2387.80294	2609.70478	2384.44181	2384.44181	2556.07393	2556.07393	2530.40283	2296.47873	2296.47873	2722.24037	2687.91123	2687.91123	2718.91494	29.2449565
2317.17983	2693.45834	2674.0923	-279.803276	2.80380249	-659.224391	-1099.93815	2547.56459	2469.26564	2469.26564	2396.579	2613.31256	2384.1304	2384.1304	2550.62271	2550.62271	2527.43233	2290.77215	2290.77215	2734.6425	2684.07302	2684.07302	2715.61223	29.2362481
2333.37326	2689.24896	2671.16784	-321.513414	-73.2070208	-656.196475	-1047.37937	2564.77829	2466.52867	2466.52867	2406.7866	2615.72336	2386.76852	2386.76852	2547.64042	2547.64042	2520.39467	2287.88914	2287.88914	2741.59696	2671.31713	2671.31713	2717.08774	29.1453929
2346.70449	2684.93749	2666.43092	-326.172113	-136.888027	-668.030977	-988.129973	2587.29272	2469.19527	2469.19527	2423.39575	2615.56079	2391.2818	2391.2818	2550.01374	2550.01374	2510.32043	2287.33225	2287.33225	2744.16118	2664.35471	2664.35471	2720.66278	28.9943449
2356.14055	2685.1514	2656.43723	-318.163633	-230.097175	-671.886206	-936.678648	2602.16643	2468.09845	2468.09845	2436.83378	2622.75187	2395.74373	2395.74373	2553.49938	2553.49938	2502.61922	2292.74525	2292.74525	2745.8503	2653.56439	2653.56439	2720.62235	28.7745012
2360.21274	2679.27503	2654.88058	-312.600136	-347.583294	-698.842406	-906.124115	2619.49725	2460.95531	2460.95531	2448.85103	2632.07995	2396.41613	2396.41613	2562.52062	2562.52062	2494.78819	2301.86607	2301.86607	2741.12725	2636.39201	2636.39201	2726.13199	28.5685273
2359.31595	2665.593	2659.96919	-316.55848	-452.321172	-732.135177	-854.978561	2640.56893	2449.13707	2449.13707	2461.14119	2638.88541	2400.00651	2400.00651	2564.98865	2564.98865	2485.97835	2304.32569	2304.32569	2732.5002	2618.68559	2618.68559	2731.40883	28.446453
2353.59477	2648.18251	2661.90496	-324.393511	-557.407141	-728.358626	-809.508562	2657.4029	2440.36072	2440.36072	2473.41557	2640.58634	2412.5898	2412.5898	2569.76982	2569.76982	2473.11167	2302.0127	2302.0127	2718.6196	2596.48184	2596.48184	2741.10453	28.29955
2349.71348	2631.16975	2658.8734	-339.00857	-660.72464	-753.197074	-762.008429	2665.18968	2428.09018	2428.09018	2484.47039	2647.34607	2414.90486	2414.90486	2578.83767	2578.83767	2462.60416	2300.10525	2300.10525	2700.40896	2577.73185	2577.73185	2745.17819	28.0917577
2353.91755	2616.62088	2660.52475	-379.659534	-748.548508	-808.406472	-701.910257	2668.19617	2417.94557	2417.94557	2497.3887	2646.10512	2408.70408	2408.70408	2589.65484	2589.65484	2459.93255	2296.68364	2296.68364	2679.5329	2558.49181	2558.49181	2747.60787	27.8055849
2358.44735	2597.55668	2662.1944	-395.596027	-831.056833	-859.060287	-632.938743	2661.70817	2406.21569	2406.21569	2513.88617	2644.10177	2407.01201	2407.01201	2598.39903	2598.39903	2463.43249	2296.15492	2296.15492	2655.00243	2533.44	2533.44	2749.11849	27.5302362
2371.62662	2574.176	2657.27279	-376.464128	-921.159983	-919.616818	-589.021444	2653.24132	2394.29109	2394.29109	2527.33409	2644.17524	2400.80578	2400.80578	2601.92302	2601.92302	2467.12083	2294.58972	2294.58972	2628.08478	2508.65462	2508.65462	2747.40724	27.3323
2380.51258	2550.78823	2656.03449	-333.931446	-1008.28469	-970.708728	-538.51366	2647.58476	2383.46729	2383.46729	2533.73091	2652.14347	2400.11612	2400.11612	2608.70547	2608.70547	2478.57454	2297.88004	2297.88004	2602.05903	2478.11605	2478.11605	2744.22461	27.2081964
2384.08496	2524.89614	2651.67818	-290.266871	-1085.51383	-1026.47781	-471.779108	2636.61417	2370.012	2370.012	2545.35384	2661.79845	2399.96521	2399.96521	2615.97975	2615.97975	2494.49285	2301.38308	2301.38308	2584.06525	2456.26723	2456.26723	2742.77861	27.1196609
2394.07408	2507.40762	2646.2131	-263.584852	-1156.50475	-1054.18384	-399.911404	2624.0834	2359.94292	2359.94292	2560.17503	2675.19222	2405.89616	2405.89616	2628.15264	2628.15264	2517.13991	2307.92064	2307.92064	2572.54057	2444.24644	2444.24644	2737.45957	27.0851783
2400.97602	2496.24054	2640.67515	-234.240294	-1245.26918	-1072.19338	-361.776352	2605.78454	2353.55922	2353.55922	2570.70481	2681.21435	2408.53679	2408.53679	2636.18459	2636.18459	2544.99831	2313.47099	2313.47099	2559.30848	2436.74881	2436.74881	2736.96154	27.0739791
2404.42375	2486.40307	2632.80871	-230.54719	-1292.37235	-1053.07758	-327.785611	2590.26439	2346.74594	2346.74594	2581.16969	2693.23823	2408.31625	2408.31625	2638.34195	2638.34195	2569.44587	2314.99873	2314.99873	2549.40979	2438.2162	2438.2162	2737.36221	27.0840842
2409.28812	2485.18454	2618.4469	-252.945423	-1331.28166	-1067.66582	-276.508331	2568.70088	2342.64396	2342.64396	2592.05118	2702.00809	2402.60805	2402.60805	2634.61791	2634.61791	2589.20283	2319.44517	2319.44517	2542.37066	2449.36248	2449.36248	2734.62775	27.1135626
2417.46981	2485.24104	2602.33726	-252.195597	-1388.34774	-1072.06762	-255.792141	2545.28273	2345.7692	2345.7692	2604.30844	2705.47249	2395.44456	2395.44456	2630.32504	2630.32504	2597.9541	2326.16935	2326.16935	2535.87617	2453.87546	2453.87546	2735.42024	27.1859813
2423.72826	2492.30702	2586.45923	-227.670074	-1430.22418	-1093.79172	-238.092542	2526.55724	2349.10407	2349.10407	2610.78995	2710.15334	2382.94152	2382.94152	2621.39792	2621.39792	2613.19956	2336.54911	2336.54911	2532.06362	2459.96013	2459.96013	2737.01317	27.2332152
2435.49768	2505.15777	2575.1576	-212.568641	-1439.57078	-1078.63486	-248.106718	2517.75389	2355.3432	2355.3432	2622.04495	2711.37276	2376.60193	2376.60193	2617.25581	2617.25581	2627.38847	2350.60894	2350.60894	2533.21724	2465.47272	2465.47272	2739.15873	27.2254143
2444.48837	2510.9648	2565.7776	-186.064839	-1437.36064	-1084.90169	-235.737562	2512.59831	2355.36547	2355.36547	2633.65017	2718.49303	2369.69675	2369.69675	2615.96175	2615.96175	2642.80772	2367.17782	2367.17782	2529.43509	2473.93234	2473.93234	2744.17387	27.2475863
2448.67636	2514.2029	2556.12438	-155.56097	-1420.57657	-1076.99692	-248.67177	2515.6076	2358.68559	2358.68559	2646.2072	2717.3521	2360.42163	2360.42163	2612.55902	2612.55902	2663.77229	2381.40243	2381.40243	2521.79067	2484.78298	2484.78298	2745.37263	27.3538462
2445.57974	2522.41262	2547.03706	-166.45968	-1361.21273	-1090.33823	-241.860151	2518.41243	2361.57244	2361.57244	2653.04925	2719.67025	2354.05607	2354.05607	2602.42135	2602.42135	2689.1212	2391.21748	2391.21748	2509.48723	2500.78877	2500.78877	2749.44481	27.4410974
2451.81857	2530.16473	2541.60059	-151.497722	-1272.17531	-1084.37538	-241.731405	2519.21185	2372.50113	2372.50113	2652.15468	2712.03985	2354.91863	2354.91863	2587.86393	2587.86393	2706.71491	2405.4713	2405.4713	2502.6502	2515.18525	2515.18525	2754.94884	27.6084231
2459.37949	2535.17367	2532.79061	-107.402802	-1185.89699	-1104.0467	-241.587162	2521.50138	2389.87769	2389.87769	2647.23661	2702.54153	2353.82771	2353.82771	2579.63547	2579.63547	2721.31954	2417.20575	2417.20575	2497.00234	2523.71553	2523.71553	2756.26178	27.8369958
