M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2768.90142	2465.65313	2810.62227	874.954462	653.655529	-1665.36868	-104.40588	2767.64719	2364.05582	2364.05582	2504.57093	2643.40488	2558.86267	2558.86267	2956.55909	2956.55909	2653.13186	2408.62339	2408.62339	2698.24157	2585.59445	2585.59445	2336.82837	29.4491448
2770.46898	2478.10454	2799.49089	897.654295	651.991367	-1729.17843	-71.5589523	2775.09673	2363.63656	2363.63656	2493.59562	2634.28068	2565.17836	2565.17836	2960.25303	2960.25303	2644.8146	2409.39153	2409.39153	2700.18827	2596.19594	2596.19594	2337.24659	29.4998116
2777.63676	2485.05147	2796.11146	917.232037	659.265518	-1820.14644	-61.0941648	2780.67718	2362.51982	2362.51982	2477.30792	2623.77361	2562.76963	2562.76963	2968.15162	2968.15162	2636.166	2407.99805	2407.99805	2707.03031	2600.81779	2600.81779	2345.49334	29.5277344
2779.25448	2486.00697	2786.48982	947.749615	661.791563	-1869.0002	-60.8712435	2784.38469	2366.17806	2366.17806	2454.92522	2610.97435	2561.16401	2561.16401	2971.51511	2971.51511	2632.82582	2403.76123	2403.76123	2713.20261	2601.98498	2601.98498	2353.83833	29.4708172
2783.75654	2479.72772	2782.30906	961.552858	654.010773	-1872.13242	-58.2593679	2790.29794	2367.2591	2367.2591	2437.75534	2595.76695	2558.59625	2558.59625	2975.64808	2975.64808	2632.48092	2398.11086	2398.11086	2722.26663	2604.35004	2604.35004	2362.35549	29.4598116
2784.32833	2467.60794	2778.7653	952.370167	629.025698	-1903.88799	-77.0562887	2795.59307	2373.08118	2373.08118	2428.09741	2576.5148	2549.86062	2549.86062	2979.20275	2979.20275	2630.41798	2392.84892	2392.84892	2735.607	2612.11174	2612.11174	2366.44345	29.5218902
2788.46631	2456.67158	2775.66676	961.905718	588.076115	-1928.98214	-96.1130857	2805.22564	2381.70588	2381.70588	2415.02095	2561.69538	2539.27123	2539.27123	2979.60372	2979.60372	2627.61949	2388.88383	2388.88383	2743.20406	2617.27853	2617.27853	2372.61561	29.6381273
2798.46502	2446.57477	2774.85539	970.025063	546.394587	-1918.1639	-89.199543	2812.51881	2392.29542	2392.29542	2409.15373	2549.12626	2532.25275	2532.25275	2973.58868	2973.58868	2621.20054	2389.50033	2389.50033	2744.23465	2618.55341	2618.55341	2379.21852	29.8136738
2801.7105	2439.76975	2772.13863	974.239111	515.555143	-1877.7889	-82.4064016	2824.46215	2406.59541	2406.59541	2400.88397	2540.02123	2529.97531	2529.97531	2960.77496	2960.77496	2615.21116	2392.94894	2392.94894	2740.28549	2619.80174	2619.80174	2389.51788	29.974144
2806.22849	2424.20564	2771.27947	973.467827	486.184359	-1832.70037	-101.063848	2839.15588	2418.32337	2418.32337	2394.81744	2537.4694	2523.4404	2523.4404	2943.88935	2943.88935	2610.08597	2395.7216	2395.7216	2741.28894	2614.50808	2614.50808	2392.56804	30.0527232
2807.76832	2415.13307	2767.79176	990.620852	488.590002	-1801.27025	-98.5085964	2853.67612	2430.35375	2430.35375	2395.91677	2534.63905	2524.52085	2524.52085	2932.04485	2932.04485	2605.5845	2398.65123	2398.65123	2741.51848	2616.51732	2616.51732	2393.44107	30.0804645
2812.35535	2399.14307	2766.14129	977.830887	461.94911	-1783.03063	-100.067258	2863.64946	2446.6472	2446.6472	2403.41632	2530.09008	2521.49976	2521.49976	2912.13624	2912.13624	2603.52805	2399.36774	2399.36774	2741.29956	2614.66917	2614.66917	2388.06671	30.1920258
2820.30115	2382.16851	2761.677	985.77261	441.325903	-1742.79153	-115.430951	2866.18919	2457.71589	2457.71589	2408.54963	2523.51033	2520.37048	2520.37048	2891.1572	2891.1572	2602.38742	2395.73193	2395.73193	2735.54179	2610.27569	2610.27569	2387.06504	30.251204
2825.52784	2368.99853	2750.0467	983.812809	388.976336	-1713.71341	-140.962601	2873.41273	2469.11119	2469.11119	2409.9055	2517.18756	2513.3576	2513.3576	2872.08444	2872.08444	2597.57408	2395.29718	2395.29718	2725.71952	2606.04772	2606.04772	2390.96197	30.4037368
2833.38985	2352.16765	2733.87038	988.950729	342.60273	-1671.07999	-170.92526	2880.15564	2479.49493	2479.49493	2415.09929	2518.77636	2499.71275	2499.71275	2846.47412	2846.47412	2589.34593	2397.10167	2397.10167	2720.35505	2604.2217	2604.2217	2394.98267	30.6239867
2845.06647	2343.82502	2712.20389	1003.10326	302.848816	-1636.76441	-192.860961	2890.4671	2485.73922	2485.73922	2419.6254	2518.78787	2488.92657	2488.92657	2826.61183	2826.61183	2582.36904	2396.65512	2396.65512	2714.25326	2604.96226	2604.96226	2398.46329	30.7487765
2859.34213	2331.39264	2691.43936	996.575356	238.61289	-1594.24543	-217.947364	2903.85585	2487.59032	2487.59032	2424.41114	2523.30188	2485.95976	2485.95976	2805.44721	2805.44721	2576.5626	2393.59434	2393.59434	2708.24353	2603.585	2603.585	2405.55243	30.9330815
2868.74485	2317.49435	2674.11414	974.459648	182.569027	-1555.68719	-255.101323	2909.08785	2488.99797	2488.99797	2432.07503	2519.65825	2478.39663	2478.39663	2782.34122	2782.34122	2567.78654	2387.68979	2387.68979	2699.04203	2599.2222	2599.2222	2417.94247	31.0695286
2881.37505	2311.84486	2652.77043	968.630314	155.727863	-1529.94275	-289.509296	2914.44082	2493.28406	2493.28406	2442.12095	2516.47001	2473.42708	2473.42708	2764.62153	2764.62153	2556.6646	2380.44605	2380.44605	2687.87996	2600.45459	2600.45459	2428.47728	31.1835358
2894.56082	2304.63357	2629.3275	948.346853	148.491859	-1509.41372	-331.702828	2922.33705	2495.2396	2495.2396	2450.18093	2519.35539	2463.49755	2463.49755	2753.88019	2753.88019	2544.51267	2377.21651	2377.21651	2674.16961	2605.74294	2605.74294	2433.80649	31.2252903
2899.63792	2303.52022	2602.86362	906.401873	164.620876	-1491.11152	-348.488688	2927.34659	2493.37803	2493.37803	2462.89847	2518.62958	2450.35457	2450.35457	2739.97777	2739.97777	2533.27183	2376.78781	2376.78781	2665.32628	2612.02057	2612.02057	2432.07665	31.2606665
2896.20214	2307.62737	2580.68936	846.992731	149.712563	-1497.45405	-356.327295	2935.49774	2495.72775	2495.72775	2480.55251	2517.72188	2442.72077	2442.72077	2725.21352	2725.21352	2521.16474	2373.7437	2373.7437	2654.00519	2618.32357	2618.32357	2435.17755	31.3300914
2891.33069	2312.89551	2560.06674	798.494816	132.673979	-1473.8971	-363.160372	2946.26415	2503.11386	2503.11386	2498.13545	2509.49623	2444.44058	2444.44058	2711.60407	2711.60407	2511.6974	2369.93691	2369.93691	2643.72825	2624.99981	2624.99981	2444.76866	31.3138881
2886.22261	2312.12191	2539.26149	737.104416	146.284103	-1453.84729	-365.629196	2953.89633	2513.29609	2513.29609	2517.94051	2506.94337	2443.32649	2443.32649	2704.36018	2704.36018	2499.66525	2368.5921	2368.5921	2640.23583	2627.45427	2627.45427	2450.95277	31.330164
2882.07608	2313.76972	2520.3814	688.912868	169.415474	-1457.49032	-386.399031	2958.99172	2524.52882	2524.52882	2530.12136	2509.58327	2441.11706	2441.11706	2699.59966	2699.59966	2487.94968	2369.646	2369.646	2643.06086	2631.29691	2631.29691	2458.59895	31.4206873
2878.43849	2321.87264	2500.47603	662.00614	167.943239	-1460.4038	-408.531427	2960.4451	2536.41433	2536.41433	2535.34096	2518.96504	2441.70877	2441.70877	2692.83521	2692.83521	2475.78993	2367.28816	2367.28816	2649.63885	2629.36113	2629.36113	2466.21342	31.4726955
2866.37389	2332.00766	2479.89383	653.495789	157.207251	-1476.55904	-442.542434	2960.27929	2550.65753	2550.65753	2547.41442	2521.5387	2446.12793	2446.12793	2693.90533	2693.90533	2466.52631	2362.42512	2362.42512	2648.17543	2632.36319	2632.36319	2479.12081	31.4172337
2852.7308	2344.3648	2457.04068	652.532578	171.465874	-1479.83074	-473.29247	2964.63206	2565.37929	2565.37929	2559.46161	2519.39418	2457.22995	2457.22995	2702.15679	2702.15679	2459.25085	2360.56487	2360.56487	2651.97441	2637.12843	2637.12843	2497.93217	31.2689877
2835.44571	2362.59093	2433.12494	646.348	196.344852	-1512.7027	-509.709716	2967.87192	2573.45521	2573.45521	2569.88548	2520.19921	2472.58178	2472.58178	2707.49294	2707.49294	2450.51522	2357.20713	2357.20713	2656.35432	2639.68852	2639.68852	2519.62063	31.0536779
2821.00926	2375.37927	2408.35534	625.23365	224.425793	-1534.1574	-537.441373	2970.42611	2578.73057	2578.73057	2574.16508	2522.13926	2481.42481	2481.42481	2715.86626	2715.86626	2444.76616	2351.21835	2351.21835	2664.72321	2643.25353	2643.25353	2537.27585	30.9258303
2805.96502	2392.44751	2383.32419	610.617399	218.833685	-1552.59371	-578.719378	2976.6586	2578.61816	2578.61816	2574.91154	2525.13572	2490.02575	2490.02575	2727.95565	2727.95565	2438.69417	2343.95956	2343.95956	2670.27946	2644.86004	2644.86004	2555.39975	30.8628563
2793.12533	2406.59866	2366.59496	582.696199	206.899643	-1584.03337	-631.998181	2983.51569	2581.41576	2581.41576	2578.77778	2530.02458	2503.27112	2503.27112	2736.58064	2736.58064	2434.21129	2338.44594	2338.44594	2676.79106	2644.36082	2644.36082	2575.509	30.7373889
2783.32932	2426.26445	2347.69436	558.575392	206.027031	-1642.63844	-668.193698	2984.38459	2585.44487	2585.44487	2585.42215	2540.51218	2507.99298	2507.99298	2749.24802	2749.24802	2427.18366	2330.71109	2330.71109	2682.866	2642.68085	2642.68085	2594.40886	30.6430541
2771.81113	2450.91441	2333.13089	522.259474	191.977024	-1706.81953	-698.494911	2988.75802	2585.20234	2585.20234	2588.00201	2555.21535	2506.89351	2506.89351	2757.8497	2757.8497	2422.59545	2324.25939	2324.25939	2684.24001	2638.82287	2638.82287	2608.13544	30.520705
2754.77211	2473.37264	2315.60356	487.833023	189.38303	-1748.70968	-738.23154	2989.05306	2580.63301	2580.63301	2594.96089	2563.13136	2501.00932	2501.00932	2769.78478	2769.78478	2419.78339	2317.83733	2317.83733	2685.58246	2637.38748	2637.38748	2619.81738	30.3960085
2733.51544	2495.07261	2301.94425	469.715595	156.115294	-1754.48656	-771.3449	2991.20068	2574.87112	2574.87112	2603.75376	2567.91607	2490.78519	2490.78519	2783.37711	2783.37711	2414.15972	2314.72286	2314.72286	2681.36954	2630.36487	2630.36487	2628.66188	30.2756247
2711.79998	2511.74637	2288.14967	465.300083	125.029087	-1756.72293	-784.503222	2996.3713	2574.12053	2574.12053	2616.29869	2564.09969	2482.91404	2482.91404	2800.87375	2800.87375	2406.03616	2316.62353	2316.62353	2673.0154	2628.64949	2628.64949	2640.42465	30.1971648
2693.66782	2534.94059	2283.20814	473.467112	92.1785831	-1764.4155	-793.755651	2994.10301	2575.79165	2575.79165	2628.00777	2554.78666	2475.39236	2475.39236	2823.05184	2823.05184	2403.144	2316.05985	2316.05985	2667.25616	2624.26957	2624.26957	2660.42355	30.0292376
2671.02563	2551.66599	2286.50539	477.818251	54.7730923	-1794.36207	-794.295669	2989.49739	2581.41665	2581.41665	2635.19413	2541.91068	2467.02789	2467.02789	2836.26446	2836.26446	2405.10072	2313.10278	2313.10278	2662.60127	2620.95831	2620.95831	2680.61541	29.8611843
2647.33604	2568.29785	2287.63673	465.679169	23.9813328	-1834.656	-794.913769	2979.56566	2588.22948	2588.22948	2634.5533	2522.29564	2461.25493	2461.25493	2847.08516	2847.08516	2407.5189	2310.45388	2310.45388	2660.25744	2619.0122	2619.0122	2704.47554	29.6570997
2623.63612	2578.5745	2286.00175	460.321903	21.8760967	-1875.64671	-788.825154	2966.40998	2596.23961	2596.23961	2637.98288	2508.08961	2459.62673	2459.62673	2850.25775	2850.25775	2410.78296	2306.49382	2306.49382	2662.13451	2622.40549	2622.40549	2724.4051	29.4744852
2607.21934	2582.76086	2287.25982	457.770824	7.99417496	-1917.0481	-797.396898	2955.2671	2603.64666	2603.64666	2641.0885	2497.2248	2455.736	2455.736	2845.75923	2845.75923	2415.63818	2300.05775	2300.05775	2659.64375	2630.42476	2630.42476	2734.7378	29.2643507
2589.0025	2582.02974	2292.44918	443.72797	-27.8186798	-1924.3741	-818.380117	2950.6181	2612.56876	2612.56876	2647.63432	2493.53411	2457.43014	2457.43014	2839.74449	2839.74449	2421.27115	2296.266	2296.266	2662.09763	2638.64938	2638.64938	2747.79699	29.002049
2575.51785	2581.3417	2295.76635	416.070223	-31.3150883	-1945.10758	-841.032267	2940.32907	2625.21017	2625.21017	2659.76502	2495.22529	2452.91126	2452.91126	2832.38877	2832.38877	2428.44128	2295.40787	2295.40787	2663.45748	2645.15862	2645.15862	2765.49662	28.8155608
2561.37172	2587.04548	2293.52417	378.249884	-36.5620852	-1922.96505	-840.673447	2936.51859	2632.64526	2632.64526	2671.91666	2499.52923	2457.48089	2457.48089	2826.03768	2826.03768	2436.38944	2295.16564	2295.16564	2664.71525	2654.59911	2654.59911	2783.3243	28.7382798
2545.59076	2589.95135	2297.0666	328.204632	-27.4240971	-1862.56945	-821.551085	2931.9528	2636.84018	2636.84018	2680.03034	2510.36956	2466.93333	2466.93333	2815.6141	2815.6141	2442.01208	2295.56557	2295.56557	2670.8843	2658.35884	2658.35884	2791.71621	28.6637177
2532.37814	2599.29183	2292.60245	311.062336	2.04324722	-1782.60565	-784.599185	2926.13868	2635.41512	2635.41512	2682.85951	2517.68426	2475.16163	2475.16163	2812.08863	2812.08863	2444.41255	2294.84508	2294.84508	2674.59771	2659.67886	2659.67886	2802.68797	28.6356843
2518.8963	2611.53404	2283.01592	272.685289	4.98533249	-1672.45865	-731.750131	2914.92056	2635.35641	2635.35641	2686.53279	2528.1307	2490.85408	2490.85408	2808.33215	2808.33215	2447.12724	2298.05234	2298.05234	2681.33827	2654.29433	2654.29433	2811.21442	28.6959704
2507.86715	2617.48477	2276.1749	243.736506	33.570528	-1580.60908	-686.436296	2900.64225	2637.50697	2637.50697	2689.21267	2543.85148	2510.92084	2510.92084	2809.76163	2809.76163	2450.70345	2298.44888	2298.44888	2691.39127	2644.04572	2644.04572	2815.3819	28.7680348
2503.64656	2629.14546	2270.46523	226.602554	71.105957	-1510.24401	-641.986728	2883.17718	2643.30929	2643.30929	2694.22368	2559.05298	2524.10838	2524.10838	2818.22995	2818.22995	2451.32983	2297.007	2297.007	2692.72132	2632.18086	2632.18086	2828.05518	28.7527528
2497.11888	2636.60621	2261.40653	202.579498	77.4991512	-1425.33779	-609.699488	2872.51137	2649.27211	2649.27211	2700.94092	2578.17058	2529.00078	2529.00078	2821.74539	2821.74539	2447.88048	2297.19332	2297.19332	2689.27315	2615.6493	2615.6493	2830.31403	28.8273356
2487.9364	2641.14072	2253.06625	188.508034	105.856657	-1319.38517	-576.190352	2863.75332	2658.02898	2658.02898	2712.64351	2595.65601	2533.98347	2533.98347	2826.28404	2826.28404	2443.94018	2300.81793	2300.81793	2687.45952	2601.8171	2601.8171	2826.29731	28.9466944
2475.74139	2643.04877	2249.97641	177.538395	134.015083	-1241.30607	-528.829098	2855.493	2666.46574	2666.46574	2727.00236	2605.89725	2535.59322	2535.59322	2824.77519	2824.77519	2440.18606	2301.69922	2301.69922	2680.28791	2589.11019	2589.11019	2819.74647	29.1356284
2464.23752	2646.83948	2244.83721	181.560516	124.163628	-1145.78068	-475.995541	2851.24408	2678.63184	2678.63184	2733.71105	2611.93058	2539.09715	2539.09715	2817.63043	2817.63043	2433.96035	2304.5334	2304.5334	2676.36473	2571.39935	2571.39935	2809.3347	29.3420275
2461.36616	2653.18969	2240.82152	187.673569	142.745972	-1068.71784	-437.894464	2844.36221	2692.85084	2692.85084	2738.21429	2622.48634	2546.79571	2546.79571	2803.49374	2803.49374	2429.90779	2302.47179	2302.47179	2678.73776	2557.44824	2557.44824	2797.80855	29.4948974
2457.03124	2651.19107	2237.77122	191.328526	171.462297	-972.559452	-405.943394	2833.45004	2702.48046	2702.48046	2743.47609	2625.77164	2554.80111	2554.80111	2786.41016	2786.41016	2423.1814	2300.21029	2300.21029	2677.20176	2539.9693	2539.9693	2778.69272	29.6555907
2458.21997	2650.16019	2231.54065	184.375048	159.909725	-868.721008	-389.16111	2820.58882	2704.59208	2704.59208	2746.7254	2628.09392	2563.21751	2563.21751	2773.12319	2773.12319	2420.64565	2302.60721	2302.60721	2670.63558	2518.11576	2518.11576	2753.85954	29.8087267
2457.1649	2652.97254	2224.22329	183.682442	121.558905	-774.496794	-386.08253	2812.11165	2704.47347	2704.47347	2745.18114	2630.42299	2565.70089	2565.70089	2760.67769	2760.67769	2415.88853	2307.92846	2307.92846	2664.35294	2504.1499	2504.1499	2730.29888	29.916086
2455.95832	2657.79147	2218.59298	199.683905	72.1120834	-702.596903	-386.404991	2802.25898	2707.38201	2707.38201	2745.40685	2626.18794	2566.843	2566.843	2755.04148	2755.04148	2414.11842	2311.92187	2311.92187	2659.41716	2497.2158	2497.2158	2712.55912	29.963116
2461.63627	2662.45728	2216.67152	224.05982	38.0575657	-634.781718	-380.685329	2796.25279	2710.79565	2710.79565	2751.12891	2618.24863	2571.45098	2571.45098	2750.76513	2750.76513	2413.47449	2313.31639	2313.31639	2660.8673	2486.11156	2486.11156	2691.35291	29.9878427
2463.6762	2672.46514	2215.32553	264.059305	32.1388245	-549.259186	-376.111269	2786.20923	2717.80086	2717.80086	2757.42248	2614.77509	2571.89177	2571.89177	2753.00863	2753.00863	2414.43087	2315.18681	2315.18681	2661.92886	2470.79795	2470.79795	2668.75262	30.0361276
2463.33439	2687.60321	2210.50807	285.087824	20.1416016	-453.205109	-350.722075	2780.42019	2720.06148	2720.06148	2765.91027	2612.8936	2574.80119	2574.80119	2761.12025	2761.12025	2415.45437	2313.44488	2313.44488	2655.12134	2455.21673	2455.21673	2647.3502	30.0152434
2456.47523	2703.32841	2204.89989	285.516977	21.0046768	-366.569161	-336.717367	2777.63086	2724.16995	2724.16995	2766.98777	2610.0485	2571.63597	2571.63597	2759.93329	2759.93329	2419.93681	2309.38229	2309.38229	2649.38717	2446.3079	2446.3079	2622.01574	30.0478246
2456.08637	2721.50719	2200.39518	312.000513	11.5323067	-295.442343	-306.020975	2780.49838	2731.58527	2731.58527	2760.31891	2604.21373	2562.52091	2562.52091	2760.3496	2760.3496	2427.68877	2305.57505	2305.57505	2648.16599	2438.0346	2438.0346	2601.9838	29.9982329
2455.85136	2733.09943	2199.62408	328.538418	-9.19759274	-229.119062	-287.222862	2779.27779	2734.99773	2734.99773	2755.59911	2606.42095	2551.96457	2551.96457	2767.40732	2767.40732	2433.40066	2299.70163	2299.70163	2649.53263	2425.50678	2425.50678	2586.39668	29.9157386
2457.03832	2738.95043	2201.24372	341.081619	-58.1562519	-150.782466	-268.910527	2782.24179	2742.74881	2742.74881	2742.81873	2601.82624	2537.04956	2537.04956	2779.14708	2779.14708	2436.91624	2298.21948	2298.21948	2649.98906	2414.73417	2414.73417	2575.3125	29.8862688
2461.87983	2744.45003	2202.75508	355.619192	-120.823383	-109.345913	-270.508528	2790.06279	2744.51523	2744.51523	2730.86536	2602.27471	2529.16129	2529.16129	2783.62997	2783.62997	2436.77374	2294.55682	2294.55682	2648.39022	2411.20398	2411.20398	2560.9147	29.9504648
2460.28424	2745.80309	2200.34472	358.462334	-211.228132	-32.4994326	-253.500938	2791.22437	2741.3922	2741.3922	2714.83096	2600.60565	2523.64516	2523.64516	2791.87907	2791.87907	2440.65695	2290.94859	2290.94859	2645.74428	2413.81777	2413.81777	2547.35659	30.081448
2452.5426	2754.49831	2197.54447	355.732441	-305.024385	8.79406929	-211.859941	2797.9543	2742.86683	2742.86683	2698.05157	2594.25308	2527.28688	2527.28688	2799.12385	2799.12385	2443.84562	2289.92081	2289.92081	2645.40852	2411.76457	2411.76457	2535.15154	30.1369409
2448.19249	2770.42207	2198.68894	343.233347	-400.985479	57.3599339	-159.480572	2796.55432	2744.10601	2744.10601	2686.6275	2592.38752	2535.27428	2535.27428	2804.93266	2804.93266	2444.95749	2289.92907	2289.92907	2641.46173	2413.54264	2413.54264	2524.78772	30.2027307
2439.88556	2786.78604	2203.49357	312.908888	-475.685596	120.871067	-110.054612	2799.07606	2740.53097	2740.53097	2676.56211	2589.21817	2546.3021	2546.3021	2809.24973	2809.24973	2450.68988	2293.39951	2293.39951	2639.59116	2422.36826	2422.36826	2511.37639	30.3364311
2431.80698	2801.29803	2206.71337	300.178528	-548.401475	183.035135	-79.2038441	2802.98921	2732.41345	2732.41345	2672.2235	2593.38949	2552.62842	2552.62842	2810.9002	2810.9002	2457.55819	2296.68762	2296.68762	2644.94619	2434.0499	2434.0499	2498.72185	30.3810446
2418.64157	2821.56718	2215.85676	263.245106	-596.308708	265.3265	-29.1001797	2812.91387	2729.89792	2729.89792	2675.93308	2590.87543	2553.37871	2553.37871	2812.656	2812.656	2462.44808	2304.01781	2304.01781	2647.38295	2449.76404	2449.76404	2490.38452	30.5123164
2411.61336	2840.89545	2220.64014	236.227512	-639.402866	338.203907	0.0929832458	2820.56315	2729.71587	2729.71587	2676.34909	2585.76086	2552.96595	2552.96595	2811.58735	2811.58735	2467.0062	2313.25591	2313.25591	2644.28854	2464.00635	2464.00635	2479.47442	30.5647463
2405.61366	2851.59725	2229.78839	200.866461	-653.932095	402.191877	21.96908	2823.80951	2732.26888	2732.26888	2671.70128	2572.93741	2552.87242	2552.87242	2811.44957	2811.44957	2471.98992	2322.79524	2322.79524	2640.62056	2479.59672	2479.59672	2473.91272	30.5297729
