M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2639.95052	2343.25691	2570.41892	438.140631	1110.90064	755.149126	244.959593	2629.62254	2673.43642	2673.43642	2466.52218	2541.8859	2492.92529	2492.92529	2577.89295	2577.89295	2569.88223	2439.08127	2439.08127	2563.18948	2446.13412	2446.13412	2655.6232	33.9405556
2838.80478	2784.20146	2789.99404	961.405039	1070.18352	874.987841	-460.009575	2787.29499	2427.05119	2427.05119	2534.66738	2431.84209	2179.42116	2179.42116	2487.79006	2487.79006	2786.89609	2331.35325	2331.35325	2668.34723	2639.55398	2639.55398	2771.38214	34.7106731
2488.83142	2488.89647	3219.57929	2151.98636	765.743256	689.024925	-1625.54502	3276.65212	2485.08039	2485.08039	2635.62784	2915.70065	2340.9603	2340.9603	2814.2156	2814.2156	2647.13334	2564.62604	2564.62604	2611.0962	2786.53201	2786.53201	2664.25911	34.3240898
2668.22685	2443.94549	2955.72943	671.99707	471.186638	1391.73985	-985.888839	2869.88047	2747.51493	2747.51493	2457.75174	2752.59439	2205.80567	2205.80567	2714.93422	2714.93422	2759.73207	2429.13316	2429.13316	2757.16402	2907.93571	2907.93571	2942.31028	33.6062397
2382.53244	2397.9328	2955.74566	650.321245	824.222565	1792.22226	-1419.98351	2655.03194	2805.27048	2805.27048	2238.95656	2685.6574	2553.40202	2553.40202	2683.17904	2683.17904	2504.85328	2124.95622	2124.95622	2480.86334	2734.83723	2734.83723	2544.81066	34.2131317
2498.61475	2401.3075	2913.62502	1750.0174	-615.623593	-214.115381	-505.90992	2724.38238	2367.37549	2367.37549	2453.39793	2836.32435	2411.76324	2411.76324	2773.74721	2773.74721	2534.36821	2481.14938	2481.14938	2589.41379	2824.69405	2824.69405	2684.61914	34.9677961
2478.52055	2100.04825	2995.88979	1418.1304	-186.181068	40.1127338	38.7489796	2719.67232	2445.23542	2445.23542	2490.94348	2932.61783	2427.99562	2427.99562	2888.17078	2888.17078	2398.01305	2470.66223	2470.66223	2904.49344	2532.60975	2532.60975	2423.02901	37.4450041
2373.07248	2359.16297	3112.22967	2197.70789	1658.4456	1763.40103	-1932.37782	3369.90458	2810.64115	2810.64115	2776.93101	2940.119	2507.98015	2507.98015	2882.28939	2882.28939	2578.25172	2479.47221	2479.47221	2489.41427	2809.85368	2809.85368	2641.53431	30.8635754
2584.25083	2074.26548	3171.57639	2210.59203	1001.5738	1694.68403	-1072.91579	2862.58849	2658.69608	2658.69608	2642.80418	2591.8768	2340.6148	2340.6148	2718.1974	2718.1974	2456.11749	2573.14394	2573.14394	2743.09637	2833.56599	2833.56599	2586.96375	31.5019734
2416.77631	2314.98102	2890.76657	2593.44816	702.568293	896.203518	-996.354818	2935.48476	2452.83573	2452.83573	2552.53902	2699.71826	2545.38924	2545.38924	2838.03737	2838.03737	2249.28454	2368.82017	2368.82017	2544.9868	2918.05185	2918.05185	2690.69821	33.0540627
2720.25827	2524.75526	3021.02657	1526.39031	1356.94861	2502.5034	-1636.7656	2989.0805	2792.23017	2792.23017	2752.52299	2554.09655	2337.22844	2337.22844	2543.07551	2543.07551	2787.80423	2230.21016	2230.21016	2571.54952	2889.54774	2889.54774	2663.84959	29.286004
2567.51776	2402.10574	2494.7814	1109.46417	532.821417	393.103361	313.572884	2802.90365	2458.51664	2458.51664	2353.56232	2886.54391	2743.28107	2743.28107	2757.91284	2757.91284	2492.4901	2313.10042	2313.10042	2416.41061	2374.79494	2374.79494	2665.95885	35.4844724
2519.68996	2191.02491	2778.07372	2576.00546	983.710289	1021.80839	-164.902806	2720.39311	2423.78078	2423.78078	2635.83674	2462.44248	2506.18378	2506.18378	2836.51288	2836.51288	2243.44475	2202.94966	2202.94966	2750.60639	2835.41827	2835.41827	2599.91761	35.0263243
2292.58947	2657.14622	3182.52927	1408.38981	1265.96928	1288.27453	-2075.50824	3078.19735	2733.2558	2733.2558	2595.33087	2790.93346	2379.1986	2379.1986	2947.09175	2947.09175	2682.49955	2158.18633	2158.18633	2514.47803	2655.93329	2655.93329	2315.22045	33.8500702
2424.01859	2754.51512	2939.30114	768.934488	1795.57085	1781.86536	-1111.32979	2960.86495	2544.8263	2544.8263	2494.99324	2712.30008	2231.28854	2231.28854	2797.03672	2797.03672	2709.67862	2006.79682	2006.79682	2658.07088	2804.82998	2804.82998	2401.94863	32.6313046
2460.15884	2532.15804	2798.67745	1183.24637	1634.17459	1544.73305	-594.877005	2829.28905	2555.26522	2555.26522	2532.41118	2631.81264	2488.98395	2488.98395	2702.37926	2702.37926	2570.07932	2188.6386	2188.6386	2586.10311	2630.06835	2630.06835	2358.61936	31.1971636
2485.23278	2230.11014	3037.64103	1216.73107	1247.87331	2159.55377	-1241.07778	2952.28982	2863.54502	2863.54502	2622.51554	2768.69459	2550.53509	2550.53509	2727.56944	2727.56944	2547.11023	2499.97755	2499.97755	2639.14505	2602.83057	2602.83057	2508.45414	30.8021675
2408.38293	2372.00177	3261.85807	1763.12327	239.35318	636.842251	-1802.43015	2983.05011	2586.61589	2586.61589	2650.80633	2779.80709	2291.85659	2291.85659	2771.92089	2771.92089	2675.00871	2714.47572	2714.47572	2760.52839	2790.9249	2790.9249	2511.34674	33.4728314
2691.0263	2215.15175	2892.02758	2064.33058	611.791611	1084.84149	-736.174583	2967.23994	2638.29769	2638.29769	2752.45631	2967.63235	2437.46001	2437.46001	2716.02027	2716.02027	2496.73355	2384.78303	2384.78303	2809.64509	2592.86166	2592.86166	2496.43202	35.1353602
2804.91584	2469.00659	2848.13285	1112.94627	1628.90315	1174.42846	-571.881533	2807.12453	2616.50463	2616.50463	2584.84947	2654.35186	2199.58986	2199.58986	2612.5071	2612.5071	2708.43324	2458.7928	2458.7928	2722.0424	2436.27364	2436.27364	2538.03441	35.3485404
2684.82774	2539.42082	2613.74539	1150.32673	809.559822	-676.736832	757.20191	2790.84436	2187.18625	2187.18625	2449.43359	2679.12102	2334.2404	2334.2404	2688.15464	2688.15464	2596.02806	2611.27057	2611.27057	2377.99099	2535.04061	2535.04061	2853.38196	35.6966604
2421.0593	2359.35755	2802.94997	2302.39153	375.103951	1358.92034	-659.835339	2943.09392	2412.26555	2412.26555	2765.64769	2668.23511	2690.93778	2690.93778	2714.40993	2714.40993	2349.8644	2296.44495	2296.44495	2925.04791	2862.921	2862.921	2608.58214	33.3400799
2704.33333	2402.84542	2825.77479	1195.33062	2047.50061	1390.33437	-416.514874	2780.53614	2655.1057	2655.1057	2640.98966	2616.50139	2094.18604	2094.18604	2600.47377	2600.47377	2782.40495	2490.99084	2490.99084	2822.04958	2559.02259	2559.02259	2557.915	33.1442819
2334.69225	2452.09871	2886.16242	1121.99664	975.848436	579.72312	-467.821956	2531.84352	2466.60332	2466.60332	2301.24633	2577.98825	2325.83565	2325.83565	2702.1565	2702.1565	2521.26313	2382.53436	2382.53436	2771.56064	2631.82592	2631.82592	2332.52782	34.3988109
2480.35793	2460.36169	2993.19959	1373.8668	979.098082	2024.08671	-2066.55622	2744.36623	2717.27686	2717.27686	2467.99371	2875.39011	2320.3185	2320.3185	2631.40696	2631.40696	2767.59999	2323.72639	2323.72639	2875.13637	2606.2333	2606.2333	2321.83458	35.3867099
2564.27642	2385.53421	2894.62691	854.285955	220.462084	697.863102	234.650373	2659.71988	2565.7295	2565.7295	2348.10255	2732.57071	2486.69383	2486.69383	2815.1379	2815.1379	2327.22796	2364.9796	2364.9796	2490.45592	2533.9699	2533.9699	2488.28751	31.0016145
2593.30186	2113.90937	2768.69282	1069.58747	-234.768987	2188.14611	-818.608999	2652.53145	2759.04108	2759.04108	2647.90163	2746.88118	2736.88099	2736.88099	2608.43904	2608.43904	2313.34457	2165.13695	2165.13695	2685.23195	2847.44895	2847.44895	2582.64078	31.5275142
2626.28796	2335.83053	2959.48975	1248.60525	800.074339	970.664024	-127.504468	2713.477	2628.68548	2628.68548	2568.81565	2561.46643	2380.70347	2380.70347	2497.90443	2497.90443	2686.48411	2585.6989	2585.6989	2759.29954	2586.25122	2586.25122	2536.71439	31.8786418
2697.77954	2552.79157	3024.0543	1178.06554	541.001558	912.178755	-396.469831	2908.26321	2477.70667	2477.70667	2495.72849	2864.00351	2402.0755	2402.0755	2723.06177	2723.06177	2613.2214	2403.60176	2403.60176	2415.02509	2448.02682	2448.02682	2496.45725	32.7138975
2549.26257	2122.17087	2858.26404	1498.61336	88.9897346	440.055132	-1332.55959	2802.30265	2698.77649	2698.77649	2521.37761	3103.49876	2345.17749	2345.17749	2837.04396	2837.04396	2413.60475	2524.49267	2524.49267	2628.38277	2628.99823	2628.99823	2509.90634	36.0919279
2378.845	1963.11246	2707.48645	1801.9104	507.239103	821.97547	-1175.79758	2750.1836	2593.72318	2593.72318	2787.96179	2803.25918	2463.96741	2463.96741	2684.03732	2684.03732	2336.78573	2610.91504	2610.91504	2629.89575	3002.93454	3002.93454	2615.79506	31.4920378
2602.01183	2521.42496	3010.72249	2595.31021	928.1528	1688.8082	-1456.68983	3028.84698	2650.475	2650.475	2683.41419	2721.71637	2558.31802	2558.31802	2875.04491	2875.04491	2445.12744	2297.50297	2297.50297	2344.85398	2688.0623	2688.0623	2443.15434	29.989592
2427.33162	2172.05482	2859.35334	2283.35142	-267.042518	137.691498	63.2381439	2441.35767	2432.833	2432.833	2341.95577	2678.07863	2568.50763	2568.50763	2888.19822	2888.19822	2287.97264	2425.64413	2425.64413	2709.72907	2604.20606	2604.20606	2291.38525	33.8245398
2487.02797	2708.82093	2799.55167	414.943695	2003.48735	1288.20896	-1108.56891	3015.9421	2609.58027	2609.58027	2541.79267	2699.2937	2458.06419	2458.06419	2601.97878	2601.97878	2692.99718	2229.64397	2229.64397	2395.88211	2525.58035	2525.58035	2552.72667	35.4918602
2328.40651	2350.51143	2795.12189	1617.90252	1855.74174	1596.26961	-1121.83452	2915.94229	2583.41379	2583.41379	2715.25198	2669.61975	2492.6956	2492.6956	2701.01085	2701.01085	2486.11746	2255.83715	2255.83715	2568.83808	2797.92391	2797.92391	2408.94602	31.9853858
2460.1379	2678.08247	2922.96579	887.502432	1181.1161	1043.67018	-1346.84503	2947.81372	2677.63223	2677.63223	2551.15969	2811.59355	2397.88515	2397.88515	2865.98738	2865.98738	2657.54983	2114.55434	2114.55434	2379.7049	2633.0356	2633.0356	2309.06423	33.3091046
2341.29384	2148.89763	2907.43709	1334.11169	-252.408981	1434.47995	-1862.60104	2495.29728	2584.59898	2584.59898	2517.24096	2710.73841	2563.18771	2563.18771	2677.78595	2677.78595	2322.12696	2366.73451	2366.73451	2696.02078	2860.23581	2860.23581	2403.87526	35.2760111
2534.19738	2222.217	2976.8132	1530.19667	-385.537744	324.952602	-1371.77467	2706.59277	2563.50282	2563.50282	2568.12171	2753.56656	2407.81055	2407.81055	2573.15515	2573.15515	2412.85652	2798.80226	2798.80226	2716.95586	2751.457	2751.457	2658.1054	34.2330893
2472.20811	2740.5652	2809.39814	445.833206	1474.0324	89.1137123	-406.996608	2748.01267	2482.47663	2482.47663	2305.65206	2517.61552	2166.81855	2166.81855	2802.60566	2802.60566	2800.25918	2420.16311	2420.16311	2458.98428	2720.63121	2720.63121	2773.18338	36.2753738
2532.96852	2476.31245	2852.50126	1744.22503	202.089548	1235.10838	-671.52679	2825.51309	2571.65102	2571.65102	2831.76711	2728.32976	2620.11389	2620.11389	2815.40787	2815.40787	2468.45899	2033.75829	2033.75829	2790.30059	2745.8683	2745.8683	2453.7005	35.6698024
2781.03093	2346.64725	2884.24907	1496.67025	102.84543	1451.66755	-788.698196	2898.63448	2621.98683	2621.98683	2876.13007	2807.89991	2426.58443	2426.58443	2662.64965	2662.64965	2519.40672	2363.55439	2363.55439	2685.52699	2823.28581	2823.28581	2695.13271	32.9289341
2413.98388	2019.51745	2893.07587	1751.67918	-286.375284	-644.487143	-945.019126	2730.05281	2538.2911	2538.2911	2662.08228	2943.18833	2295.87094	2295.87094	2804.71934	2804.71934	2456.45074	2845.83624	2845.83624	2580.21759	2757.53902	2757.53902	2475.119	34.3798212
2683.98038	2575.3783	2745.01739	983.889103	839.432478	730.823278	98.1748104	2750.07915	2412.42458	2412.42458	2384.96345	2692.24305	2414.78315	2414.78315	2583.87553	2583.87553	2740.00963	2360.54274	2360.54274	2440.60635	2548.33761	2548.33761	2748.19058	34.9675645
2421.30109	2287.70754	2737.59116	1320.98913	-1143.79168	-319.999456	-525.724888	2634.72295	2362.04244	2362.04244	2427.52915	2822.10003	2792.23519	2792.23519	2674.85529	2674.85529	2289.89898	2520.81954	2520.81954	2476.25226	2636.41118	2636.41118	2642.92809	36.5443062
2461.70634	2471.82676	2841.36368	1195.48202	864.049196	1675.33875	-799.942017	2780.12722	2681.72123	2681.72123	2587.26174	2607.81562	2686.7526	2686.7526	2607.79172	2607.79172	2526.32828	2245.79521	2245.79521	2589.37307	2550.47608	2550.47608	2373.66227	32.5464128
2353.61705	2230.55359	2858.22185	433.088541	353.140831	2272.99809	-2183.128	2571.62682	2701.5198	2701.5198	2633.5652	2647.99339	2425.9073	2425.9073	2354.71889	2354.71889	2498.3228	2388.50485	2388.50485	2861.22804	3013.27255	3013.27255	2491.70602	33.0592725
2524.63075	2572.18977	3165.44776	1072.85142	983.009338	1640.69891	-1356.89616	2824.15737	2657.91421	2657.91421	2528.70161	2704.23036	2212.00054	2212.00054	2711.72032	2711.72032	2662.27613	2268.29489	2268.29489	2615.31945	2779.39167	2779.39167	2524.99734	33.1790427
2170.46985	2099.95133	2858.18025	1025.20704	-1292.32168	561.826229	-1292.02068	2290.17646	2488.35286	2488.35286	2329.66354	2711.52057	2500.24088	2500.24088	2724.68274	2724.68274	2378.4045	2584.56564	2584.56564	2897.79744	3021.43786	3021.43786	2509.57751	34.228443
2531.71813	2353.34664	2566.37683	435.365438	922.198296	1261.53946	-5.48481941	2343.07015	2519.51456	2519.51456	2343.50534	2512.73506	2332.03215	2332.03215	2632.96597	2632.96597	2409.25729	2240.85059	2240.85059	2637.22698	2705.04231	2705.04231	2421.68671	32.6578134
2531.5712	2324.9076	3051.93321	2985.58593	97.5131989	774.284601	-952.734947	2849.18616	2504.56311	2504.56311	2647.86741	2779.73481	2443.2039	2443.2039	2949.80762	2949.80762	2437.87631	2363.27499	2363.27499	2674.28821	2772.72134	2772.72134	2395.46078	34.3530635
2622.27626	2398.41239	2741.89023	1615.7341	-164.661407	-337.501764	-509.443879	2475.09392	2301.88392	2301.88392	2472.76146	2569.24553	2090.78007	2090.78007	2658.38097	2658.38097	2546.20828	2709.35171	2709.35171	2813.65384	2845.89554	2845.89554	2701.22534	35.3329214
2617.59482	2392.35634	2772.08169	2621.36936	300.807953	1806.00405	-717.648268	2842.76927	2531.57798	2531.57798	2714.6917	2682.89993	2782.44891	2782.44891	2601.69525	2601.69525	2410.78001	2167.70736	2167.70736	2673.31192	2717.04142	2717.04142	2576.47704	33.9203075
2429.67013	2512.31581	2819.72966	1260.83612	1107.67961	1171.24438	-960.107446	2784.81309	2657.83868	2657.83868	2648.36839	2485.77669	2387.74895	2387.74895	2705.02786	2705.02786	2527.53235	2257.10731	2257.10731	2463.21372	2871.61267	2871.61267	2487.77605	30.3599564
2460.3161	2150.52937	2991.9194	1457.69835	20.159483	-50.7736206	-1242.94817	2694.95096	2543.08909	2543.08909	2629.89073	2640.97314	2251.98212	2251.98212	2587.2169	2587.2169	2454.07019	2793.94024	2793.94024	2536.84775	2926.16524	2926.16524	2779.682	35.1235474
2308.07377	2258.63032	2997.4848	1488.56163	441.305637	1048.10357	-1127.6108	2658.6707	2535.29877	2535.29877	2528.48534	2581.24788	2464.49022	2464.49022	2661.73325	2661.73325	2373.40219	2441.2814	2441.2814	2872.8194	2824.62147	2824.62147	2318.866	34.8095971
2300.41711	2382.7614	2771.42758	1990.66043	714.3116	1160.79926	-899.809599	2938.48269	2461.06448	2461.06448	2748.11594	2756.52466	2732.03816	2732.03816	2809.65777	2809.65777	2417.61143	2141.95114	2141.95114	2664.78104	2697.57242	2697.57242	2287.81435	34.1711905
2374.08994	2379.08118	2722.27814	1133.28218	905.549526	-427.575707	-621.55664	2639.32267	2351.44244	2351.44244	2590.00977	2420.68608	2301.29855	2301.29855	2647.33014	2647.33014	2296.30539	2543.43753	2543.43753	2508.04535	2808.08873	2808.08873	2574.13734	36.1864787
2370.16572	2448.68359	2967.27151	1459.72729	-1028.99969	520.685911	-1307.15847	2708.32644	2562.998	2562.998	2407.5841	2756.75804	2608.37502	2608.37502	2749.65606	2749.65606	2664.05199	2518.65067	2518.65067	2679.4137	2796.0734	2796.0734	2545.85305	34.327934
2505.06011	2434.69826	2693.00869	1328.83787	797.092915	-202.255845	-156.407952	2734.62067	2415.57932	2415.57932	2533.22993	2634.1547	2362.25974	2362.25974	2755.71506	2755.71506	2588.07341	2622.50964	2622.50964	2552.00647	2603.52569	2603.52569	2630.85995	34.5586346
2469.08404	2177.48509	2745.28116	1508.74257	-519.390702	261.501074	332.955122	2388.24536	2505.36651	2505.36651	2410.89168	2521.99705	2620.74352	2620.74352	2711.34207	2711.34207	2435.84701	2461.35642	2461.35642	2707.16987	2648.42327	2648.42327	2564.54432	34.3004123
2734.58762	2402.77756	2897.19142	2276.34072	329.58746	1457.17502	151.156187	2810.39981	2496.24998	2496.24998	2692.67618	2598.53858	2726.26122	2726.26122	2699.67047	2699.67047	2457.64552	2250.96879	2250.96879	2721.6314	2400.79929	2400.79929	2353.14395	33.5467055
2344.70454	2412.83011	2975.90978	957.353115	1893.60499	1955.53184	-1863.47306	3062.20631	2781.19291	2781.19291	2757.16874	2597.03239	2366.27307	2366.27307	2615.16455	2615.16455	2697.14785	2464.02022	2464.02022	2689.37819	2831.10002	2831.10002	2484.34986	33.0695124
2584.23903	2600.39883	2785.23913	1154.01745	534.130335	1011.55519	-639.424324	2737.77792	2481.26297	2481.26297	2554.74446	2595.81179	2470.09206	2470.09206	2576.97595	2576.97595	2581.20421	2405.4831	2405.4831	2725.23063	2607.71796	2607.71796	2471.84889	34.0575359
2526.71567	2365.93701	2820.14655	544.519424	-207.774043	1254.73022	-955.614448	2566.69577	2609.04713	2609.04713	2389.57453	2753.6713	2438.91663	2438.91663	2503.51644	2503.51644	2634.8392	2373.40647	2373.40647	2575.3184	2704.8346	2704.8346	2520.46932	33.1158682
2497.0314	2380.63664	2569.2889	925.028324	612.413883	-290.81583	183.467865	2758.05593	2432.52143	2432.52143	2676.0927	2730.94561	2402.92404	2402.92404	2873.62132	2873.62132	2434.75107	2396.06488	2396.06488	2498.38122	2614.04693	2614.04693	2506.85014	34.1855339
2320.95299	2731.96115	2879.72724	865.920782	1301.61166	31.6214561	-1568.02297	2794.02551	2535.6956	2535.6956	2538.47727	2441.31814	2165.75801	2165.75801	2761.71801	2761.71801	2667.61965	2418.09161	2418.09161	2415.47267	2887.40868	2887.40868	2551.27446	34.2884992
2663.30052	2782.41173	2694.0378	1633.59284	1030.03263	-162.683725	-175.577402	2777.4081	2295.24692	2295.24692	2604.09099	2655.46152	2070.57198	2070.57198	2755.01404	2755.01404	2797.46512	2398.01423	2398.01423	2533.62234	2734.78855	2734.78855	2604.30254	33.619698
2562.92276	2727.97365	2696.94309	1045.40229	863.205194	1557.64341	-1008.3425	3047.29189	2602.54733	2602.54733	2805.99304	2832.79003	2531.95298	2531.95298	2749.18252	2749.18252	2704.0433	2060.96523	2060.96523	2607.62177	2788.44212	2788.44212	2623.66769	33.797547
2675.1878	2370.70373	2529.82012	1905.91216	-808.339715	263.799429	-212.476254	2722.55105	2275.81775	2275.81775	2634.7852	2800.07743	2563.85008	2563.85008	2639.86496	2639.86496	2450.26118	2433.7969	2433.7969	2625.60966	2892.51765	2892.51765	2798.73617	34.6959391
2685.75683	2383.30457	2805.15217	1536.17501	-796.649456	164.28113	-779.826641	2760.72342	2630.3746	2630.3746	2602.28504	2962.97185	2459.44853	2459.44853	2772.0274	2772.0274	2678.44035	2584.62612	2584.62612	2388.65709	2583.83924	2583.83924	2616.69346	32.3058285
2573.4139	2399.74864	2500.00617	346.708298	-205.870867	319.228172	552.508831	2383.26946	2359.73639	2359.73639	2289.68463	2669.95521	2523.76156	2523.76156	2593.09799	2593.09799	2428.80551	2234.38029	2234.38029	2605.08883	2592.51646	2592.51646	2543.50598	34.8620409
2519.98397	2364.79638	2640.81441	1121.57702	-229.479074	-802.64926	-350.203514	2547.3023	2342.18163	2342.18163	2449.89754	2746.66403	2082.8173	2082.8173	2778.41154	2778.41154	2665.66352	2700.67302	2700.67302	2732.39398	2856.04974	2856.04974	2664.36503	35.8263973
2673.52907	2588.88359	2585.5974	1012.28952	813.254118	1110.52513	-159.974098	2572.72438	2430.30153	2430.30153	2560.70463	2372.79366	2207.08793	2207.08793	2603.68295	2603.68295	2607.49933	2365.00527	2365.00527	2808.49265	2897.3056	2897.3056	2623.15284	32.7045046
2597.89421	2455.42635	2643.78696	1603.39355	443.558693	1667.07635	-365.260839	2803.90178	2574.45599	2574.45599	2718.01447	2555.67296	2795.93444	2795.93444	2609.75051	2609.75051	2505.61966	2113.06865	2113.06865	2723.46303	2672.51559	2672.51559	2538.76789	34.8032361
2701.83756	2636.16925	2854.61406	855.126381	89.0755653	827.049017	-552.38843	2771.36414	2421.89206	2421.89206	2587.73204	2674.83463	2239.14701	2239.14701	2703.83323	2703.83323	2630.00226	2276.11693	2276.11693	2738.59814	2868.49023	2868.49023	2617.95565	34.3222402
