M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2483.39776	2537.78421	2543.90665	537.718534	-330.333114	-265.96427	-41.2833691	2547.67789	2501.06847	2501.06847	2569.21898	2508.37064	2406.4119	2406.4119	2490.09597	2490.09597	2483.81097	2505.80185	2505.80185	2545.96812	2482.91669	2482.91669	2427.51485	30.5456097
2483.37342	2537.85709	2543.90872	537.910461	-329.645872	-265.309215	-37.2987986	2547.51562	2500.55318	2500.55318	2568.74278	2509.33528	2405.57796	2405.57796	2490.82547	2490.82547	2483.47801	2505.85082	2505.85082	2546.17612	2483.89918	2483.89918	2426.46331	30.5505326
2483.76582	2537.90193	2543.98543	538.235903	-328.082442	-264.422297	-33.9198112	2547.61121	2499.9982	2499.9982	2568.50704	2510.39095	2405.04776	2405.04776	2491.19029	2491.19029	2483.17485	2505.48895	2505.48895	2546.74319	2484.49709	2484.49709	2425.48554	30.5560587
2484.0141	2537.97038	2544.33505	539.838076	-328.459144	-262.417793	-30.913949	2547.9511	2499.86145	2499.86145	2568.67669	2511.21898	2404.31075	2404.31075	2491.29532	2491.29532	2482.56102	2505.40428	2505.40428	2547.1356	2484.78003	2484.78003	2425.0328	30.5658837
2484.22978	2538.38138	2544.21881	542.581081	-328.665972	-261.210203	-27.1993876	2548.03017	2499.56523	2499.56523	2569.1523	2512.03507	2403.69042	2403.69042	2491.04631	2491.04631	2481.62868	2505.60933	2505.60933	2547.88235	2484.91723	2484.91723	2424.88749	30.5739162
2484.00555	2538.7257	2543.91019	543.885231	-327.274799	-261.902213	-24.151206	2548.20808	2499.11942	2499.11942	2569.96337	2513.00252	2403.20788	2403.20788	2490.84671	2490.84671	2480.61639	2505.99127	2505.99127	2548.74506	2485.35463	2485.35463	2424.31894	30.580654
2484.01809	2539.28392	2543.39003	545.195341	-325.796604	-261.203051	-23.2583284	2548.11308	2498.63584	2498.63584	2570.65495	2513.66194	2402.56085	2402.56085	2490.35708	2490.35708	2480.12499	2506.4297	2506.4297	2549.34223	2485.9484	2485.9484	2423.44768	30.5827819
2483.86481	2539.60581	2543.1242	545.749664	-323.150754	-260.056257	-23.0765343	2548.17504	2497.97686	2497.97686	2571.57401	2514.5987	2401.66554	2401.66554	2489.94211	2489.94211	2479.99149	2507.04516	2507.04516	2549.66766	2486.54572	2486.54572	2422.88592	30.5803602
2483.85478	2539.59843	2542.60374	545.64476	-320.397615	-259.155631	-21.3605165	2548.56508	2496.98301	2496.98301	2572.63174	2515.47085	2400.75061	2400.75061	2489.71242	2489.71242	2479.99252	2507.62993	2507.62993	2550.15537	2487.05305	2487.05305	2422.06688	30.5789272
2483.92146	2539.87076	2542.32492	546.46492	-317.25049	-257.270336	-19.3035603	2548.55594	2495.89829	2495.89829	2573.77621	2516.4675	2400.40821	2400.40821	2489.29641	2489.29641	2480.28712	2508.40516	2508.40516	2550.2365	2487.30265	2487.30265	2421.68037	30.5756689
2483.91128	2540.44993	2542.386	546.357632	-315.129161	-255.729556	-16.9873238	2548.90704	2495.32118	2495.32118	2574.69557	2517.02927	2400.17528	2400.17528	2488.6482	2488.6482	2480.5798	2508.67498	2508.67498	2550.11819	2487.39279	2487.39279	2421.64393	30.5731072
2483.79194	2541.16659	2542.71733	544.867516	-313.667059	-253.384709	-15.1377916	2548.89701	2494.66324	2494.66324	2575.43583	2517.72778	2399.98232	2399.98232	2487.84583	2487.84583	2481.25294	2508.72897	2508.72897	2550.04945	2487.51228	2487.51228	2421.23353	30.5694497
2483.48981	2542.19334	2542.6421	542.67168	-313.808918	-249.485373	-13.4146214	2549.04158	2493.75878	2493.75878	2575.70845	2518.27671	2399.96049	2399.96049	2487.30132	2487.30132	2481.93951	2508.37684	2508.37684	2550.04148	2487.46994	2487.46994	2421.19119	30.5661551
2483.19256	2542.8563	2542.50431	541.745424	-314.544439	-247.67518	-10.7800961	2549.03184	2493.17902	2493.17902	2575.71937	2519.06492	2400.00725	2400.00725	2487.02325	2487.02325	2482.40568	2507.93634	2507.93634	2550.36957	2486.9995	2486.9995	2421.59953	30.5666823
2482.9248	2543.37026	2542.68075	540.393591	-316.264629	-244.925022	-9.44852829	2549.36347	2492.32827	2492.32827	2575.44498	2520.01377	2400.11642	2400.11642	2486.91157	2486.91157	2482.98204	2507.52092	2507.52092	2550.47637	2486.7729	2486.7729	2422.13636	30.5664144
2483.05949	2543.4213	2542.97343	537.852049	-317.888856	-241.484642	-6.75797462	2549.48768	2491.46969	2491.46969	2574.83158	2520.78826	2400.31645	2400.31645	2487.16855	2487.16855	2483.27871	2506.90118	2506.90118	2550.94608	2486.77172	2486.77172	2423.07061	30.5675068
2482.8028	2543.32364	2543.47323	536.302328	-318.350792	-239.563584	-3.32415104	2549.82433	2491.0376	2491.0376	2573.96061	2521.35976	2400.21481	2400.21481	2487.1032	2487.1032	2483.50574	2506.61705	2506.61705	2551.35826	2486.56652	2486.56652	2424.14516	30.5706043
2482.67549	2543.39387	2543.88393	534.796715	-319.937468	-237.656236	1.41859055	2550.53568	2490.61466	2490.61466	2572.98107	2521.74435	2400.01758	2400.01758	2486.97692	2486.97692	2483.77291	2505.96899	2505.96899	2551.91559	2486.33447	2486.33447	2425.19477	30.5739335
2482.56677	2543.41717	2544.31145	532.318354	-320.509076	-236.576796	4.18305397	2551.39484	2490.0467	2490.0467	2572.26884	2522.0388	2399.63786	2399.63786	2487.26857	2487.26857	2483.69398	2505.1442	2505.1442	2552.20178	2486.22147	2486.22147	2426.14481	30.580151
2482.73421	2543.07109	2544.86465	529.925823	-320.205092	-237.047076	4.9161911	2552.43133	2489.56489	2489.56489	2571.27867	2522.62181	2399.41348	2399.41348	2487.67588	2487.67588	2483.9132	2504.01005	2504.01005	2552.76355	2486.13251	2486.13251	2426.88478	30.5813212
2482.7705	2542.56715	2545.55594	527.720451	-321.685672	-237.27119	6.48140907	2553.55161	2489.55162	2489.55162	2570.5328	2523.28595	2399.34237	2399.34237	2488.36466	2488.36466	2484.37007	2503.38648	2503.38648	2552.8854	2485.92495	2485.92495	2427.26819	30.5825675
2482.53786	2542.04286	2546.2248	524.873734	-324.601531	-238.32798	6.4599514	2554.81645	2489.65193	2489.65193	2569.90377	2524.09201	2399.60171	2399.60171	2488.78819	2488.78819	2485.1776	2502.69947	2502.69947	2552.80692	2485.79867	2485.79867	2427.22865	30.583921
2482.49876	2541.41354	2546.54463	521.939993	-325.546861	-238.94608	5.08904457	2555.78184	2489.37489	2489.37489	2569.23786	2524.75334	2400.0729	2400.0729	2489.04636	2489.04636	2486.24655	2502.19052	2502.19052	2552.82816	2485.59362	2485.59362	2427.25653	30.5848146
2482.71665	2540.65882	2546.55673	518.780947	-326.197743	-239.388347	5.45859337	2556.28075	2488.71812	2488.71812	2568.32824	2525.61133	2400.29816	2400.29816	2489.13015	2489.13015	2487.54975	2501.8791	2501.8791	2552.49535	2485.54007	2485.54007	2427.05753	30.5813593
2482.73022	2540.19737	2546.24457	515.437126	-328.066945	-238.434076	5.46216965	2556.58465	2488.49595	2488.49595	2567.1342	2526.64723	2400.48138	2400.48138	2489.00239	2489.00239	2488.98558	2501.58804	2501.58804	2551.81557	2485.72638	2485.72638	2426.89865	30.5784916
2482.76961	2540.03746	2545.67071	510.835648	-329.043269	-237.507224	3.80635262	2556.52269	2488.33722	2488.33722	2565.98265	2527.45594	2400.90211	2400.90211	2489.31529	2489.31529	2490.50225	2501.21186	2501.21186	2550.76109	2485.77994	2485.77994	2426.57395	30.5786282
2483.1396	2540.05103	2544.88324	506.083965	-330.229402	-238.052011	1.22785568	2556.1111	2488.31376	2488.31376	2565.14827	2527.71882	2401.42434	2401.42434	2489.22323	2489.22323	2492.10477	2500.75927	2500.75927	2550.17484	2485.4697	2485.4697	2425.9731	30.5836703
2483.61742	2539.73651	2544.40291	500.189066	-331.478715	-239.226222	-0.3439188	2555.95827	2488.18527	2488.18527	2564.61365	2528.04425	2401.5608	2401.5608	2489.20538	2489.20538	2493.25323	2500.51099	2500.51099	2549.27584	2485.51277	2485.51277	2425.78943	30.5868577
2483.87278	2539.0942	2543.82227	495.872498	-334.309936	-240.81409	-3.30328941	2555.93467	2488.10502	2488.10502	2564.51983	2527.98554	2401.91706	2401.91706	2489.29714	2489.29714	2494.48474	2500.13879	2500.13879	2548.34793	2485.71444	2485.71444	2426.03535	30.5871032
2484.17225	2538.20317	2543.44756	492.613316	-338.27424	-241.312385	-5.01275063	2556.30465	2488.34356	2488.34356	2564.78094	2527.77783	2402.26684	2402.26684	2489.29803	2489.29803	2495.18871	2500.19102	2500.19102	2547.1359	2485.69231	2485.69231	2426.15484	30.5852571
2484.01632	2537.49419	2542.9035	488.109589	-340.792537	-243.118405	-5.47647476	2556.2306	2488.33648	2488.33648	2564.84851	2527.64093	2402.36582	2402.36582	2489.29404	2489.29404	2495.98001	2500.24309	2500.24309	2546.35433	2485.82744	2485.82744	2425.99906	30.580011
2484.05762	2537.04838	2542.25057	482.643843	-341.417193	-244.178772	-5.01155853	2556.35687	2488.39092	2488.39092	2564.89866	2527.18391	2402.48074	2402.48074	2489.2222	2489.2222	2496.29999	2500.18467	2500.18467	2545.94186	2486.22427	2486.22427	2425.65135	30.5728272
2483.98047	2536.45032	2541.43714	478.112698	-342.007279	-246.055722	-4.84347343	2556.71447	2488.69378	2488.69378	2565.36011	2526.79858	2402.44445	2402.44445	2489.26454	2489.26454	2497.00735	2499.99142	2499.99142	2545.26916	2486.51474	2486.51474	2425.29701	30.5676848
2484.16664	2535.73042	2540.4874	472.390652	-343.764424	-249.085426	-3.72409821	2557.40546	2488.65115	2488.65115	2565.83661	2526.70564	2402.84925	2402.84925	2489.62951	2489.62951	2497.54374	2499.58382	2499.58382	2544.95494	2487.10807	2487.10807	2424.6603	30.5646685
2484.56288	2535.24655	2539.77634	468.536615	-346.084237	-252.430439	-3.1042099	2558.10441	2488.57783	2488.57783	2566.22075	2526.91306	2402.81149	2402.81149	2490.38334	2490.38334	2498.46192	2499.09818	2499.09818	2545.0045	2487.83343	2487.83343	2424.44507	30.5610594
2484.92357	2535.13561	2539.50313	463.750362	-346.710682	-253.958106	-2.39312649	2558.57029	2488.10576	2488.10576	2566.82264	2527.35533	2402.5666	2402.5666	2491.40906	2491.40906	2499.57467	2498.56179	2498.56179	2545.18802	2488.55304	2488.55304	2423.83197	30.5626548
2485.22525	2535.39289	2538.95671	458.623171	-348.951817	-255.624056	-1.63555145	2559.19135	2487.9693	2487.9693	2567.3605	2527.29986	2402.04644	2402.04644	2492.74988	2492.74988	2500.97494	2497.90045	2497.90045	2544.87528	2489.59396	2489.59396	2423.19335	30.5684177
2485.15739	2536.01366	2538.75107	453.699827	-349.360108	-256.989002	-1.52587891	2560.03665	2488.18395	2488.18395	2567.62958	2526.84431	2401.40015	2401.40015	2493.58781	2493.58781	2502.6052	2496.95144	2496.95144	2544.24211	2490.47215	2490.47215	2422.91749	30.5764105
2485.31362	2536.79493	2538.67701	450.004339	-349.311829	-257.272124	-0.234246254	2561.11031	2488.1987	2488.1987	2568.13942	2526.54927	2400.61784	2400.61784	2494.11741	2494.11741	2504.39936	2495.93546	2495.93546	2543.21861	2491.15252	2491.15252	2422.60946	30.5874921
2485.66575	2537.89072	2538.58319	447.957516	-349.45786	-258.746147	0.348091125	2562.37782	2488.57621	2488.57621	2568.7413	2526.3333	2399.61307	2399.61307	2494.31317	2494.31317	2505.76777	2495.16525	2495.16525	2541.87764	2492.20582	2492.20582	2421.9735	30.59316
2486.21276	2538.8266	2538.93577	447.661877	-349.147916	-259.468555	0.314712524	2563.59841	2489.06996	2489.06996	2569.49514	2525.82022	2398.72647	2398.72647	2494.1028	2494.1028	2506.89188	2494.74039	2494.74039	2540.40951	2493.24467	2493.24467	2421.51677	30.5953777
2486.79252	2540.03893	2539.14318	448.280573	-347.274542	-259.325504	-1.38938427	2564.71131	2489.5525	2489.5525	2570.34339	2525.26318	2397.84783	2397.84783	2493.73267	2493.73267	2507.9949	2494.72446	2494.72446	2538.98917	2494.17347	2494.17347	2421.131	30.5956456
2487.5912	2541.53155	2539.30044	449.881554	-346.0145	-259.385109	-3.80039215	2565.77937	2489.66359	2489.66359	2571.2297	2524.88213	2396.95459	2396.95459	2493.33009	2493.33009	2509.21874	2494.80353	2494.80353	2537.59096	2495.19136	2495.19136	2420.78816	30.597006
2488.58712	2542.63236	2539.55093	452.381372	-346.392393	-257.948637	-4.56094742	2567.02858	2490.06071	2490.06071	2572.01333	2524.12416	2396.28469	2396.28469	2493.39809	2493.39809	2510.49834	2495.03529	2495.03529	2535.96468	2496.49722	2496.49722	2420.81914	30.5945826
2489.08102	2543.75264	2539.78431	454.133749	-344.828367	-257.140398	-6.5690279	2568.13086	2490.2193	2490.2193	2572.98668	2523.69296	2395.92326	2395.92326	2493.70213	2493.70213	2511.48954	2495.6686	2495.6686	2534.66767	2497.4241	2497.4241	2420.94616	30.5928385
2489.96837	2544.71005	2540.2847	454.769135	-344.494581	-254.930258	-10.0916624	2569.46032	2490.57055	2490.57055	2573.616	2523.32991	2395.6387	2395.6387	2494.12965	2494.12965	2512.48693	2495.94431	2495.94431	2533.83418	2498.43551	2498.43551	2420.67014	30.5934988
2490.5285	2545.82266	2540.92347	455.875397	-343.309641	-252.999067	-11.5084648	2570.35283	2490.92667	2490.92667	2574.38607	2522.81491	2395.25484	2395.25484	2494.32231	2494.32231	2513.76314	2496.06676	2496.06676	2533.4993	2499.78872	2499.78872	2420.13434	30.5977008
2490.59238	2546.4573	2541.08338	457.835197	-343.982577	-249.970555	-11.4989281	2571.31526	2491.01857	2491.01857	2575.0626	2522.69394	2394.62404	2394.62404	2494.15385	2494.15385	2515.30548	2496.44751	2496.44751	2532.99832	2501.35452	2501.35452	2419.18504	30.6004492
2490.42214	2546.85885	2540.99959	458.573103	-346.172452	-246.853828	-13.0569935	2572.27385	2490.87843	2490.87843	2575.42314	2522.91995	2393.71561	2393.71561	2493.93551	2493.93551	2516.69956	2496.73621	2496.73621	2532.26425	2503.05131	2503.05131	2418.72065	30.6039374
2490.64313	2547.31204	2541.18753	460.298061	-349.239707	-242.432356	-12.9777193	2573.00084	2491.08614	2491.08614	2575.76598	2523.07853	2392.60049	2392.60049	2493.61834	2493.61834	2518.37924	2496.97505	2496.97505	2531.30359	2504.96348	2504.96348	2418.14944	30.6096433
2491.1956	2548.07295	2541.51651	460.0811	-351.859927	-237.281322	-12.7029419	2573.81044	2491.31302	2491.31302	2575.67983	2523.40692	2391.75209	2391.75209	2493.27609	2493.27609	2520.21912	2497.04394	2497.04394	2530.7318	2506.43944	2506.43944	2417.46244	30.6185366
2491.67401	2548.65389	2541.65075	459.308624	-354.090333	-231.53007	-12.293458	2574.39197	2491.50451	2491.50451	2575.35587	2523.92191	2390.87242	2390.87242	2492.99639	2492.99639	2521.79082	2497.2962	2497.2962	2530.09923	2508.06925	2508.06925	2416.86969	30.6259641
2492.48582	2548.75893	2541.50175	458.731651	-357.458591	-225.481391	-10.792613	2574.5985	2491.34725	2491.34725	2574.66046	2524.79332	2389.90468	2389.90468	2492.95863	2492.95863	2523.39674	2497.9301	2497.9301	2529.28874	2509.15973	2509.15973	2415.99637	30.6330701
2492.90316	2549.01974	2541.08928	457.937717	-360.214114	-221.145153	-9.57548618	2574.73776	2491.45774	2491.45774	2574.18485	2525.38179	2388.93045	2388.93045	2493.08505	2493.08505	2524.62943	2498.56769	2498.56769	2528.40716	2509.86887	2509.86887	2415.11271	30.6374554
2493.29439	2549.50509	2540.60895	457.242727	-363.308787	-216.724277	-10.1226568	2575.27887	2491.32527	2491.32527	2573.41154	2525.70161	2388.19978	2388.19978	2493.59297	2493.59297	2525.93912	2499.11411	2499.11411	2527.28245	2510.67493	2510.67493	2414.60996	30.6386636
2493.71556	2550.13265	2539.99172	455.935001	-365.908146	-213.432312	-9.16779041	2575.66744	2491.08791	2491.08791	2573.02415	2526.32533	2387.8711	2387.8711	2494.118	2494.118	2526.95259	2499.90615	2499.90615	2526.50708	2511.59944	2511.59944	2413.97414	30.6384234
2494.40021	2551.0402	2539.57247	454.595089	-369.797945	-210.241079	-8.47160816	2576.34102	2490.71291	2490.71291	2572.28241	2526.69827	2387.93424	2387.93424	2494.79453	2494.79453	2527.85012	2500.90576	2500.90576	2526.09018	2512.23556	2512.23556	2413.13843	30.6420671
2494.75219	2551.88343	2539.00038	451.823473	-374.428034	-206.913948	-9.16779041	2577.20609	2490.50844	2490.50844	2571.40289	2526.59176	2388.1356	2388.1356	2495.55736	2495.55736	2528.32956	2501.92321	2501.92321	2525.45732	2512.64035	2512.64035	2412.68879	30.646691
2495.30319	2552.45611	2538.64515	450.048447	-378.184915	-205.307603	-11.0816956	2578.10036	2490.40577	2490.40577	2570.7594	2526.94256	2387.88777	2387.88777	2496.16265	2496.16265	2528.84913	2502.43378	2502.43378	2524.991	2513.21672	2513.21672	2412.22719	30.6494186
2495.9542	2553.14032	2538.70917	447.769165	-380.269289	-202.678442	-13.8378143	2578.83207	2490.42775	2490.42775	2570.41154	2527.53235	2388.16349	2388.16349	2496.33923	2496.33923	2529.02173	2502.86528	2502.86528	2524.8364	2513.75709	2513.75709	2411.87786	30.6542516
2496.14317	2553.60324	2539.17859	446.712971	-382.85017	-201.847553	-16.4812803	2579.37996	2490.12872	2490.12872	2570.10529	2528.28707	2388.06509	2388.06509	2496.07738	2496.07738	2529.47138	2502.94686	2502.94686	2524.58561	2514.45841	2514.45841	2411.21106	30.6563517
2496.64519	2554.29187	2539.27477	447.419882	-384.171605	-200.143456	-19.4787979	2580.17569	2489.75343	2489.75343	2569.49956	2528.69925	2387.99074	2387.99074	2496.20779	2496.20779	2529.72718	2502.93905	2502.93905	2524.02252	2515.17153	2515.17153	2410.46003	30.6546716
2496.70066	2554.74358	2539.7315	448.430777	-384.03511	-199.13435	-22.7814913	2581.23667	2489.12499	2489.12499	2568.69528	2529.48672	2387.93247	2387.93247	2496.47082	2496.47082	2530.03904	2502.73355	2502.73355	2523.43937	2515.94646	2515.94646	2410.03606	30.6541237
2497.05869	2555.45168	2539.98612	449.721813	-385.551453	-199.625492	-24.459362	2582.6095	2488.86874	2488.86874	2567.93348	2530.50491	2387.4989	2387.4989	2496.60078	2496.60078	2530.59047	2502.12369	2502.12369	2522.91523	2516.92202	2516.92202	2410.02794	30.6573059
2497.27097	2555.97686	2540.55968	451.695919	-387.788415	-201.814771	-25.2556801	2583.92245	2488.88128	2488.88128	2566.86424	2531.74645	2387.03672	2387.03672	2496.62085	2496.62085	2531.21656	2501.72214	2501.72214	2522.10873	2518.07977	2518.07977	2410.20526	30.6644154
2497.90532	2556.81685	2541.22884	453.652143	-388.772488	-201.964974	-26.9931555	2585.01765	2489.02069	2489.02069	2565.54451	2532.71862	2386.3444	2386.3444	2496.3258	2496.3258	2531.84913	2501.03026	2501.03026	2521.48279	2519.50733	2519.50733	2410.84639	30.6718256
2498.34537	2557.22548	2541.79001	453.974009	-387.760401	-200.927258	-28.3509493	2586.35478	2489.23415	2489.23415	2564.05838	2534.03717	2385.92411	2385.92411	2496.45562	2496.45562	2532.56756	2500.7724	2500.7724	2521.13523	2520.92693	2520.92693	2411.7299	30.6752671
2498.478	2557.76187	2541.92013	455.285311	-387.192965	-198.318362	-30.298233	2587.10625	2489.85212	2489.85212	2563.08533	2535.14594	2385.65651	2385.65651	2496.81705	2496.81705	2533.13906	2500.54993	2500.54993	2521.12904	2522.61384	2522.61384	2412.15048	30.6747364
2498.27397	2558.08347	2541.94225	456.155539	-388.016701	-195.320845	-33.7857008	2587.65179	2490.1243	2490.1243	2562.06035	2536.00923	2385.66314	2385.66314	2497.20902	2497.20902	2533.92151	2500.21137	2500.21137	2521.26254	2524.23835	2524.23835	2412.75635	30.6691481
2497.68094	2558.52692	2542.3857	456.485748	-388.907194	-193.553567	-37.1199846	2588.49679	2490.34646	2490.34646	2561.13775	2537.08968	2385.93296	2385.93296	2497.98704	2497.98704	2534.67475	2499.63353	2499.63353	2521.51318	2525.97836	2525.97836	2413.4888	30.6640731
2497.51276	2559.28724	2542.54149	458.455086	-388.282537	-192.7495	-38.651228	2589.03023	2490.80599	2490.80599	2560.00361	2538.10994	2385.99787	2385.99787	2498.41899	2498.41899	2535.48376	2499.09847	2499.09847	2521.92078	2527.61379	2527.61379	2414.57396	30.6583914
2497.74953	2560.12192	2542.58014	459.281206	-389.199853	-190.269947	-40.2808189	2589.94339	2490.96222	2490.96222	2559.32914	2539.29277	2385.83338	2385.83338	2498.73277	2498.73277	2535.90125	2498.91009	2498.91009	2522.23943	2528.67801	2528.67801	2415.76845	30.6496692
2498.01611	2560.67188	2542.24467	458.757877	-391.745567	-188.872218	-39.8445129	2590.55177	2490.93788	2490.93788	2559.06419	2540.49241	2385.59381	2385.59381	2498.88383	2498.88383	2536.04021	2499.11322	2499.11322	2522.12894	2529.75816	2529.75816	2416.66582	30.646245
2498.58687	2560.861	2541.90301	456.621647	-394.321084	-187.525153	-37.8078222	2591.51184	2491.21492	2491.21492	2558.8134	2541.64426	2385.86156	2385.86156	2499.44957	2499.44957	2535.82365	2499.30574	2499.30574	2521.9494	2531.03363	2531.03363	2417.74435	30.6406878
